"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686987601159904E9,"2023-06-17 16:40:01.160 UTC+09:00"
"PAUSE",5.682234012498520E1,1.686987657981582E9,"2023-06-17 16:40:57.982 UTC+09:00"
