"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682669594011949E9,"2023-04-28 17:13:14.012 UTC+09:00"
"PAUSE",1.357695575000253E1,1.682669607588913E9,"2023-04-28 17:13:27.589 UTC+09:00"
