"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676470059001506E9,"2023-02-15 23:07:39.002 UTC+09:00"
"PAUSE",3.635230500003672E0,1.676470062636681E9,"2023-02-15 23:07:42.637 UTC+09:00"
