"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682687555045119E9,"2023-04-28 22:12:35.045 UTC+09:00"
"PAUSE",9.378595958332880E0,1.682687564423727E9,"2023-04-28 22:12:44.424 UTC+09:00"
