"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465658954542E9,"2023-01-23 18:20:58.955 UTC+09:00"
"PAUSE",2.991042333333098E0,1.674465661945549E9,"2023-01-23 18:21:01.946 UTC+09:00"
