"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469024315399E9,"2023-01-23 19:17:04.315 UTC+09:00"
"PAUSE",3.029444249999870E0,1.674469027344800E9,"2023-01-23 19:17:07.345 UTC+09:00"
