"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896767956025E9,"2023-04-19 18:32:47.956 UTC+09:00"
"PAUSE",5.675045791664161E0,1.681896773631003E9,"2023-04-19 18:32:53.631 UTC+09:00"
