"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675275265884687E9,"2023-02-02 03:14:25.885 UTC+09:00"
"PAUSE",5.836126833281014E0,1.675275271720739E9,"2023-02-02 03:14:31.721 UTC+09:00"
