X,Y,Z
38.96672821044922,-11.882865905761719,-30.367996215820312
38.60688018798828,-11.919952392578125,-30.86309814453125
38.256675720214844,-12.179679870605469,-31.1497802734375
37.108421325683594,-13.470420837402344,-31.865890502929688
36.364715576171875,-14.549575805664062,-32.28022766113281
35.95728302001953,-15.430152893066406,-32.570892333984375
35.718170166015625,-16.144832611083984,-32.603851318359375
35.60997772216797,-16.544193267822266,-32.46441650390625
35.60563659667969,-16.82388687133789,-32.45796203613281
35.637603759765625,-16.94342041015625,-32.458709716796875
35.486061096191406,-17.014869689941406,-32.587493896484375
35.226043701171875,-17.00363540649414,-32.6893310546875
35.284767150878906,-17.087974548339844,-32.5357666015625
35.36243438720703,-17.39748764038086,-32.21128845214844
35.497779846191406,-17.770824432373047,-32.026397705078125
35.605072021484375,-18.294189453125,-31.682357788085938
35.44468688964844,-18.784530639648438,-31.563552856445312
34.83482360839844,-18.947784423828125,-31.78057861328125
34.30101776123047,-18.886016845703125,-32.18159484863281
33.56377410888672,-18.781436920166016,-33.1173095703125
32.79939270019531,-18.675674438476562,-34.04710388183594
31.731246948242188,-18.80370330810547,-34.867218017578125
30.656280517578125,-18.820907592773438,-35.59075927734375
29.63526153564453,-19.03246307373047,-36.30357360839844
28.822250366210938,-19.160037994384766,-36.659942626953125
28.393287658691406,-19.217754364013672,-36.889984130859375
28.541671752929688,-19.253215789794922,-36.94549560546875
29.251693725585938,-18.796478271484375,-36.86103820800781
30.20580291748047,-18.24321746826172,-36.51702880859375
31.049598693847656,-17.63205337524414,-36.307952880859375
31.57678985595703,-16.710430145263672,-36.200714111328125
31.913055419921875,-15.761051177978516,-36.308319091796875
32.24059295654297,-14.637405395507812,-36.69673156738281
32.38938903808594,-13.261058807373047,-37.28094482421875
32.293785095214844,-11.709270477294922,-37.78120422363281
32.00262451171875,-10.022705078125,-38.34503173828125
31.62487030029297,-8.110797882080078,-39.16511535644531
31.10991668701172,-5.916828155517578,-39.89891052246094
30.182884216308594,-3.634014129638672,-40.65773010253906
29.145057678222656,-1.2989616394042969,-41.4613037109375
27.95539093017578,1.3901405334472656,-42.248748779296875
26.48607635498047,4.378787994384766,-42.904693603515625
24.747604370117188,7.603057861328125,-43.27754211425781
22.9420166015625,11.231231689453125,-43.456207275390625
21.112762451171875,15.1873779296875,-43.157379150390625
19.459793090820312,19.24468231201172,-42.552520751953125
17.92302703857422,23.616600036621094,-41.138519287109375
16.743324279785156,28.220199584960938,-38.77113342285156
15.85345458984375,32.76301574707031,-35.523162841796875
15.194496154785156,37.42729187011719,-31.197784423828125
14.522537231445312,41.606178283691406,-25.871322631835938
13.293052673339844,45.296897888183594,-20.204330444335938
11.257331848144531,48.207725524902344,-14.461151123046875
8.065887451171875,50.12708282470703,-9.445480346679688
4.173210144042969,51.29900360107422,-5.4659423828125
-0.40169525146484375,51.79138946533203,-2.536285400390625
-5.0171966552734375,51.597564697265625,-0.2869720458984375
-9.6416015625,50.83277130126953,1.772979736328125
-14.590538024902344,49.417938232421875,3.6583251953125
-19.549156188964844,47.325523376464844,5.482391357421875
-24.776268005371094,44.461212158203125,7.063751220703125
-29.90850067138672,40.947906494140625,8.255157470703125
-34.68616485595703,36.86272430419922,9.055397033691406
-39.20800018310547,32.323265075683594,9.108871459960938
-42.93524932861328,27.370643615722656,8.505142211914062
-46.05998992919922,22.230682373046875,7.3607177734375
-48.625648498535156,16.86449432373047,6.1013641357421875
-50.501441955566406,11.138542175292969,4.7819976806640625
-51.630653381347656,5.282203674316406,3.3595428466796875
-52.09215545654297,-0.9021224975585938,1.96875
-51.672767639160156,-7.249259948730469,0.96783447265625
