"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.194616667E-2,1.215285758E-2,3.381678700E-2,-3.485583723E-2
2.191916667E-2,1.569920301E-2,3.288298666E-2,-4.895815194E-2
3.189316667E-2,8.605936565E-3,3.697252929E-2,-5.039890587E-2
4.186716667E-2,8.713264950E-5,4.965104699E-2,-4.955632210E-2
5.184016667E-2,2.927700877E-3,4.667832255E-2,-1.825149894E-2
6.181416667E-2,3.628151631E-4,3.287246168E-2,-4.208416522E-2
7.178816667E-2,1.810560634E-2,2.436183929E-2,-4.940020144E-2
8.176116667E-2,1.475252966E-2,3.425415874E-2,-3.711520135E-2
9.173516667E-2,1.710899868E-3,4.089834988E-2,-4.215316236E-2
1.017081667E-1,5.493166745E-3,3.600949287E-2,-1.965483069E-2
1.116821667E-1,1.502093056E-2,4.210755408E-2,-3.615684271E-2
1.216561667E-1,1.831902057E-2,3.407347977E-2,-5.078365266E-2
1.316291667E-1,1.435958763E-2,2.216153204E-2,-1.270424545E-2
1.416031667E-1,4.124333560E-3,3.705263615E-2,-6.115252018E-2
1.515761667E-1,1.956829647E-2,2.975121796E-2,-1.711538494E-2
1.615501667E-1,1.260747403E-2,3.425298929E-2,-5.153385043E-2
1.715241667E-1,3.136743405E-3,2.341985285E-2,-3.122588575E-2
1.814971667E-1,1.182306548E-2,2.700945854E-2,-5.278340042E-2
1.914711667E-1,1.588367353E-2,2.880864680E-2,-3.288883388E-2
2.014441667E-1,6.179616158E-3,3.944122374E-2,-4.545917809E-2
2.114181667E-1,3.826705716E-3,3.455879867E-2,-2.623002470E-2
2.213921667E-1,3.371801474E-3,2.780526459E-2,-4.166433513E-2
2.313651667E-1,8.264746964E-3,2.307837546E-2,-1.960337520E-2
2.413391667E-1,9.635041952E-3,3.421381295E-2,-5.278281569E-2
2.513128333E-1,8.303338587E-3,3.268242717E-2,-2.959743619E-2
2.612868333E-1,1.182132045E-2,3.949677229E-2,-4.689174592E-2
2.712608333E-1,9.665447474E-3,3.957980275E-2,-3.274674654E-2
2.812338333E-1,5.975858965E-3,2.982781649E-2,-3.486168444E-2
2.912078333E-1,2.404384213E-3,2.573067248E-2,-4.286009073E-2
3.011808333E-1,1.311032087E-2,2.120258868E-2,-3.316248357E-2
3.111548333E-1,1.352081368E-2,3.087388337E-2,-4.595385253E-2
3.211288333E-1,-2.154712672E-3,3.792913377E-2,-4.803078353E-2
3.311018333E-1,-2.274274528E-3,3.598142624E-2,-3.680471420E-2
3.410758333E-1,1.104831854E-2,2.947873771E-2,-3.912196577E-2
3.510498333E-1,1.580796122E-2,2.361164153E-2,-2.867065251E-2
3.610228333E-1,7.727374141E-3,2.967286527E-2,-4.370852172E-2
3.709968333E-1,1.717331805E-3,2.746671081E-2,-3.843433321E-2
3.809698333E-1,1.458090474E-2,3.264558971E-2,-3.401149929E-2
3.909438333E-1,1.262151191E-2,3.409160614E-2,-4.544748366E-2
4.009178333E-1,6.607353687E-3,2.663055897E-2,-3.210472226E-2
4.108908333E-1,9.504073458E-3,2.679311156E-2,-4.975746632E-2
4.208648333E-1,1.229611436E-2,3.184510589E-2,-3.497161210E-2
4.308378333E-1,-3.990679001E-4,3.410914779E-2,-4.616669118E-2
4.408118333E-1,1.898010769E-3,4.193506122E-2,-4.313549459E-2
4.507858333E-1,9.675977030E-3,3.396589100E-2,-2.746378720E-2
4.607588333E-1,1.288492441E-2,3.129020512E-2,-3.987216353E-2
4.707328333E-1,5.353418291E-3,3.475584984E-2,-3.491255522E-2
4.807058333E-1,7.076588175E-3,2.951382101E-2,-3.910676301E-2
4.906798333E-1,7.344692149E-3,2.843325555E-2,-3.973592341E-2
5.006538333E-1,6.583101447E-3,2.736029148E-2,-3.047627270E-2
5.106268333E-1,5.667715268E-3,3.368230104E-2,-5.574384570E-2
5.206008333E-1,1.659030497E-2,3.612936080E-2,-3.219476938E-2
5.305748333E-1,9.789997735E-3,3.635097027E-2,-3.720524848E-2
5.405478333E-1,1.306326449E-2,3.492600381E-2,-4.387516737E-2
5.505218333E-1,1.719928791E-2,3.352910399E-2,-3.927984059E-2
5.604948333E-1,1.231832465E-2,4.102815807E-2,-5.228989542E-2
5.704688333E-1,3.956797128E-3,3.261167586E-2,-3.286193669E-2
5.804428333E-1,5.267761149E-3,3.668016851E-2,-3.942251265E-2
5.904158333E-1,9.279535809E-3,3.721518874E-2,-4.189003766E-2
6.003898333E-1,6.664364040E-3,2.936354756E-2,-3.268359661E-2
6.103628333E-1,1.868858744E-2,3.519205213E-2,-4.122520924E-2
