"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.635666671E-3,2.204914856E-1,2.356100464E-1,9.850715332E0
1.269066667E-2,2.423460388E-1,2.546205139E-1,9.872719574E0
2.274466667E-2,2.463876343E-1,2.499801636E-1,9.863139496E0
3.279966667E-2,2.329156494E-1,2.474354553E-1,9.850715332E0
4.285466667E-2,2.124082947E-1,2.242337036E-1,9.857900391E0
5.290866667E-2,1.993853760E-1,1.948947144E-1,9.842183075E0
6.296366667E-2,1.922003174E-1,1.757345581E-1,9.844428406E0
7.301866667E-2,1.926493835E-1,1.546284485E-1,9.857750702E0
8.307266667E-2,2.026785278E-1,1.700463867E-1,9.845176849E0
9.312766667E-2,2.140548706E-1,1.975891113E-1,9.851463776E0
1.031816667E-1,2.339634705E-1,2.272274780E-1,9.858798523E0
1.132366667E-1,2.273771667E-1,2.556683350E-1,9.857451324E0
1.232916667E-1,2.067201233E-1,2.703378296E-1,9.839488678E0
1.333456667E-1,1.743873596E-1,2.644999695E-1,9.866582336E0
1.434006667E-1,1.351689148E-1,2.424957275E-1,9.858349457E0
1.534556667E-1,1.300794983E-1,2.136058044E-1,9.846374359E0
1.635096667E-1,1.332229614E-1,1.965412903E-1,9.858648834E0
1.735646667E-1,1.833686829E-1,2.080673218E-1,9.864636383E0
1.836186667E-1,2.874023438E-1,2.287243652E-1,9.862690430E0
1.936736667E-1,4.107458496E-1,2.634521484E-1,9.818232880E0
2.037286667E-1,3.844006348E-1,2.309696960E-1,9.905800781E0
2.137826667E-1,3.197351074E-1,1.815724182E-1,9.843829651E0
2.238376667E-1,2.421963501E-1,1.323248291E-1,9.835447083E0
2.338926667E-1,1.651066589E-1,1.190025330E-1,9.887389069E0
2.439466667E-1,1.308279419E-1,1.531315613E-1,9.860445099E0
2.540016667E-1,1.345701599E-1,1.984872437E-1,9.809850311E0
2.640556667E-1,1.594184875E-1,2.487826538E-1,9.851613464E0
2.741106667E-1,1.814227295E-1,2.936892700E-1,9.845925293E0
2.841656667E-1,1.832189941E-1,2.939886475E-1,9.844428406E0
2.942196667E-1,1.648072815E-1,2.639012146E-1,9.858798523E0
3.042746667E-1,1.222956848E-1,2.095642090E-1,9.836195526E0
3.143296667E-1,1.061293030E-1,1.591191101E-1,9.859397278E0
3.243836667E-1,1.014889526E-1,1.318757629E-1,9.849068756E0
3.344386667E-1,1.390608215E-1,1.264869690E-1,9.843530273E0
3.444926667E-1,2.074685669E-1,1.640588379E-1,9.867181091E0
3.545476667E-1,2.842588806E-1,2.131567383E-1,9.858798523E0
3.646026667E-1,3.483256531E-1,2.600093079E-1,9.848769379E0
3.746566667E-1,3.773652649E-1,2.917433167E-1,9.864486694E0
3.847116667E-1,3.571572876E-1,3.011737061E-1,9.863438873E0
3.947666667E-1,3.140469360E-1,2.703378296E-1,9.856553192E0
4.048206667E-1,2.360591125E-1,2.234852600E-1,9.869127045E0
4.148756667E-1,1.624122620E-1,1.830693054E-1,9.853260040E0
4.249296667E-1,1.101708984E-1,1.520837402E-1,9.837393036E0
4.349846667E-1,9.610015869E-2,1.442999268E-1,9.854008484E0
4.450396667E-1,1.127156067E-1,1.688488770E-1,9.850415955E0
4.550936667E-1,1.549278259E-1,2.058219910E-1,9.854158173E0
4.651486667E-1,1.990859985E-1,2.353106689E-1,9.862540741E0
4.752036667E-1,2.254312134E-1,2.454895020E-1,9.849667511E0
4.852576667E-1,2.284249878E-1,2.493814087E-1,9.863887939E0
4.953126667E-1,2.089654541E-1,2.168989563E-1,9.857151947E0
5.053676667E-1,1.966909790E-1,1.989363098E-1,9.844578094E0
5.154216667E-1,1.948947144E-1,1.841171265E-1,9.858499146E0
5.254766667E-1,1.968406677E-1,1.754351807E-1,9.853260040E0
5.355312917E-1,2.293231201E-1,1.972897339E-1,9.848470001E0
5.455862917E-1,2.561174011E-1,2.324665833E-1,9.855804749E0
5.556412917E-1,2.766247559E-1,2.495310974E-1,9.852062531E0
5.656952917E-1,2.794688416E-1,2.583627319E-1,9.860295410E0
5.757502917E-1,2.555186462E-1,2.537223816E-1,9.852062531E0
5.858052917E-1,2.130070496E-1,2.252815247E-1,9.861492920E0
5.958592917E-1,1.592687988E-1,1.829196167E-1,9.826166382E0
6.059142917E-1,1.344204712E-1,1.694476318E-1,9.853559418E0
