"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.739324999E-2,-3.483901965E-4,1.329051884E-4,-2.589849755E-4
2.744825000E-2,-2.495868830E-4,-4.756271373E-4,-1.204140484E-3
3.750224999E-2,9.373457870E-4,3.218390513E-3,-3.685709089E-5
4.755725000E-2,-6.032928941E-4,-7.334743859E-4,1.340796240E-3
5.761125000E-2,1.223246334E-3,-1.153448364E-3,8.210381493E-4
6.766624999E-2,-1.429794705E-3,2.310525160E-3,-9.864494205E-4
7.772125000E-2,-2.465939324E-4,-9.536164580E-4,2.199532930E-3
8.777524999E-2,1.193110947E-3,-2.324345522E-3,1.143057365E-3
9.783025000E-2,6.022982416E-5,6.320870598E-4,1.105165109E-3
1.078852500E-1,-1.384419738E-4,6.560555194E-4,-2.541122958E-4
1.179392500E-1,-1.004159334E-3,1.855151495E-3,1.103197224E-3
1.279942500E-1,2.464341698E-3,1.021582051E-3,-3.705960698E-4
1.380492500E-1,-1.463941531E-3,1.338112401E-3,-1.507907175E-3
1.481032500E-1,1.361406059E-3,1.619874849E-3,-1.556909643E-3
1.581582500E-1,-7.307677297E-4,3.300430544E-4,-1.074196305E-3
1.682122500E-1,-5.398190115E-4,2.883953857E-5,5.071889609E-4
1.782672500E-1,1.362596173E-3,-1.318097580E-3,3.798315302E-4
1.883222500E-1,6.248184945E-6,-9.650562424E-5,1.518332865E-3
1.983762500E-1,1.019546995E-3,5.710945115E-4,-1.090425067E-4
2.084309583E-1,-3.551766858E-4,2.075247932E-3,-2.712548710E-3
2.184859583E-1,-9.522841428E-4,-1.428998308E-3,-2.354988828E-5
2.285399583E-1,-5.176562117E-4,-3.738539235E-4,2.608755603E-4
2.385949583E-1,-7.892729482E-4,7.751031080E-4,-8.395682089E-4
2.486499583E-1,-4.441272467E-4,1.176974038E-3,2.012410667E-3
2.587039583E-1,-1.650246442E-3,-9.122823249E-4,1.061582007E-3
2.687589583E-1,2.688309178E-3,-4.159519449E-7,-1.460165251E-3
2.788139583E-1,-3.785506706E-4,-1.277227653E-3,8.468572050E-4
2.888679583E-1,1.036919421E-3,1.819229685E-3,-1.720678993E-4
2.989229583E-1,5.133519880E-4,5.512833595E-4,-3.456910606E-3
3.089769583E-1,-6.059746956E-4,-2.150760032E-3,-4.267659970E-4
3.190319583E-1,1.529146452E-3,-5.837556673E-4,1.706589013E-3
3.290869583E-1,1.443026704E-4,8.040175890E-4,9.539793245E-4
3.391409583E-1,1.139194006E-3,2.076780220E-4,7.308595814E-4
3.491959583E-1,-3.108971869E-4,1.166948699E-3,1.505571418E-4
3.592509583E-1,-1.476934995E-4,2.610961674E-4,-1.189904753E-3
3.693049583E-1,1.898679417E-3,8.266436635E-5,-1.478058752E-3
3.793599583E-1,-1.683315146E-3,1.041262527E-3,-3.550453810E-3
3.894149583E-1,-9.416248649E-4,3.975765430E-4,1.133779995E-3
3.994689583E-1,-1.461804495E-4,-2.265861724E-3,1.322780736E-3
4.095239583E-1,6.684805267E-4,-7.846116205E-4,2.167699859E-4
4.195789583E-1,-1.552999893E-4,6.324510905E-4,-5.644322373E-4
4.296329583E-1,-1.708191121E-5,2.670653921E-4,5.769985728E-4
4.396879583E-1,2.007356088E-4,1.572077395E-3,-1.711410005E-3
4.497419583E-1,2.132524678E-4,8.221312892E-4,-3.827586770E-4
4.597969583E-1,-1.843520207E-3,-5.649159430E-4,-1.564569306E-3
4.698519583E-1,-2.546781907E-4,-2.372936113E-3,-1.829215325E-4
4.799059583E-1,-1.018565265E-3,-1.494660508E-3,7.186504081E-5
4.899609583E-1,-2.098743338E-3,-1.046450459E-3,-5.340040661E-4
5.000159583E-1,-1.060041017E-3,3.000875295E-4,-5.883402191E-4
5.100699583E-1,-2.247544471E-3,5.142056616E-4,2.184276935E-3
5.201249583E-1,1.703356393E-3,-8.196159615E-4,-1.744194888E-3
5.301799583E-1,2.380851365E-4,3.623069264E-3,-2.118120901E-4
5.402339583E-1,4.525597615E-4,-2.040720865E-4,4.236306995E-5
5.502889583E-1,1.823022496E-3,2.049761126E-3,-3.310120665E-4
5.603439583E-1,7.442866918E-4,-1.297235023E-3,-1.429711003E-3
5.703979583E-1,2.383196028E-3,1.179771032E-3,-1.619327813E-3
5.804529583E-1,-1.388732344E-4,-1.893045264E-3,-9.372849017E-4
5.905069583E-1,-3.191691940E-4,-1.428323681E-3,2.321359236E-3
6.005619583E-1,1.503715990E-3,-3.570840927E-4,3.826213069E-4
6.106169583E-1,-2.042016713E-3,1.226165215E-3,-1.732727513E-3
6.206709583E-1,4.913485609E-4,2.154000336E-3,-5.588149652E-4
6.307259583E-1,-1.269267173E-3,-1.117426669E-3,1.178942621E-4
6.407809583E-1,-4.857032909E-4,1.148642274E-3,3.064016812E-3
6.508349583E-1,-1.799723832E-4,3.081486793E-4,2.152333036E-4
6.608899583E-1,-1.033379114E-3,3.230802948E-3,1.602331176E-4
6.709449583E-1,1.047614962E-3,-3.173034173E-3,-5.755983293E-4
6.809989583E-1,-2.842877526E-3,-1.358571812E-3,-6.114304997E-4
6.910539583E-1,7.115336484E-5,1.710721292E-3,-1.244463958E-3
7.011079583E-1,4.126884742E-4,-5.711468111E-5,-3.884383477E-4
7.111629583E-1,-1.217698795E-3,-1.188425464E-3,-1.026922837E-5
7.212179583E-1,-7.099122740E-6,-2.384711523E-3,2.275938168E-4
7.312719583E-1,-2.158933319E-3,-5.271564587E-4,1.090834849E-4
