"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323367191046E9,"2023-04-24 17:02:47.191 UTC+09:00"
"PAUSE",9.468493541673524E0,1.682323376659520E9,"2023-04-24 17:02:56.660 UTC+09:00"
