"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.161625006E-3,-9.629291534E0,-2.896024895E1,2.490364075E1
1.521862501E-2,-9.559833527E0,-2.895788383E1,2.494456482E1
2.527462500E-2,-9.524349213E0,-2.901175880E1,2.508618164E1
3.533062500E-2,-9.373744965E0,-2.903959846E1,2.508955383E1
4.538662500E-2,-9.487396240E0,-2.895880699E1,2.499967957E1
5.544362500E-2,-9.797729492E0,-2.898346138E1,2.501702881E1
6.549962500E-2,-9.538181305E0,-2.905170631E1,2.487211609E1
7.555562500E-2,-9.678974152E0,-2.925783730E1,2.470736694E1
8.561162500E-2,-9.693286896E0,-2.931562996E1,2.477345276E1
9.566762501E-2,-1.002751160E1,-2.921010399E1,2.473542786E1
1.057246250E-1,-9.860500336E0,-2.917513466E1,2.485171509E1
1.157806250E-1,-9.812126160E0,-2.943048286E1,2.474578857E1
1.258366250E-1,-9.736888885E0,-2.945274925E1,2.483285522E1
1.358926250E-1,-9.841403961E0,-2.918568230E1,2.485256958E1
1.459496250E-1,-9.796867371E0,-2.928580284E1,2.480172729E1
1.560056250E-1,-9.790313721E0,-2.916447639E1,2.487155151E1
1.660616250E-1,-9.844676971E0,-2.923027611E1,2.470446777E1
1.761176250E-1,-1.005775070E1,-2.939861870E1,2.498928833E1
1.861736250E-1,-1.015592194E1,-2.909680367E1,2.489140320E1
1.962306250E-1,-1.012526703E1,-2.903000450E1,2.492208862E1
2.062866250E-1,-1.027312088E1,-2.924432182E1,2.486300659E1
2.163426250E-1,-1.028440857E1,-2.915710258E1,2.466317749E1
2.263986250E-1,-1.024908829E1,-2.930362892E1,2.468997192E1
2.364556250E-1,-1.022576141E1,-2.934836388E1,2.488172913E1
2.465116250E-1,-1.043919754E1,-2.945798683E1,2.448519897E1
2.565676250E-1,-1.062747574E1,-2.935648155E1,2.408262634E1
2.666236250E-1,-1.091360474E1,-2.928412437E1,2.426472473E1
2.766806250E-1,-1.088340378E1,-2.933315468E1,2.438404846E1
2.867366250E-1,-1.094596863E1,-2.908467674E1,2.436579895E1
2.967926250E-1,-1.134315872E1,-2.917046928E1,2.422094727E1
3.068486250E-1,-1.153162384E1,-2.909507179E1,2.425985718E1
3.169046250E-1,-1.173466873E1,-2.933010674E1,2.389187622E1
3.269616250E-1,-1.183197403E1,-2.918459511E1,2.367117310E1
3.370176250E-1,-1.198193741E1,-2.917898750E1,2.385394287E1
3.470736250E-1,-1.188578033E1,-2.902188301E1,2.405714417E1
3.571296250E-1,-1.185484314E1,-2.884527016E1,2.375686646E1
