"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.161625006E-3,-4.339255393E-2,1.138709858E-1,-1.084122807E-1
1.521862501E-2,-1.500263214E-1,6.776580960E-2,-6.075794622E-2
2.527462500E-2,-1.997537315E-1,6.012348086E-2,-1.072669216E-2
3.533062500E-2,-1.974466294E-1,8.218936622E-2,6.557488814E-3
4.538662500E-2,-1.382409781E-1,1.442126185E-1,-1.762871817E-2
5.544362500E-2,-6.834391505E-2,2.075457871E-1,-7.627871633E-2
6.549962500E-2,-2.251617052E-2,2.501686215E-1,-1.111245304E-1
7.555562500E-2,1.515264530E-2,2.727487683E-1,-1.024958938E-1
8.561162500E-2,5.388291925E-2,2.680125535E-1,-6.210846826E-2
9.566762501E-2,6.982726604E-2,2.520410419E-1,-3.863003850E-2
1.057246250E-1,7.787428051E-2,1.727505922E-1,-1.222338900E-2
1.157806250E-1,1.003534943E-1,1.521249413E-1,3.105963580E-2
1.258366250E-1,1.248779446E-1,1.622217298E-1,4.039210826E-2
1.358926250E-1,1.210472509E-1,1.888866276E-1,6.526019890E-3
1.459496250E-1,1.128680483E-1,2.296439856E-1,-6.619835645E-2
1.560056250E-1,1.149580926E-1,2.725751996E-1,-1.535636187E-1
1.660616250E-1,1.399005055E-1,2.863371968E-1,-2.206668705E-1
1.761176250E-1,1.610827595E-1,2.904096842E-1,-2.397050112E-1
1.861736250E-1,1.708214283E-1,2.962188721E-1,-2.281239182E-1
1.962306250E-1,1.448571980E-1,3.134018481E-1,-1.699969620E-1
2.062866250E-1,6.632483006E-2,3.243924677E-1,-8.433921635E-2
2.163426250E-1,-4.531382024E-2,3.213122785E-1,5.123819225E-3
2.263986250E-1,-1.494549364E-1,2.783211768E-1,1.117408350E-1
2.364556250E-1,-2.200673074E-1,1.991179734E-1,2.471274287E-1
2.465116250E-1,-2.306972295E-1,1.179648861E-1,3.936666548E-1
2.565676250E-1,-2.043977082E-1,3.810094297E-2,4.977211356E-1
2.666236250E-1,-1.799368858E-1,-1.554411557E-2,5.705801249E-1
2.766806250E-1,-1.786103547E-1,1.096365880E-2,5.940724015E-1
2.867366250E-1,-1.994466633E-1,1.018070132E-1,5.675095320E-1
2.967926250E-1,-2.240428180E-1,1.665298194E-1,5.053217411E-1
3.068486250E-1,-2.430277914E-1,2.101441771E-1,3.971455395E-1
3.169046250E-1,-2.538514137E-1,2.468238920E-1,2.688038051E-1
3.269616250E-1,-2.043483853E-1,2.473705560E-1,1.483478546E-1
3.370176250E-1,-8.790593594E-2,1.676704139E-1,1.057788208E-1
3.470736250E-1,6.709450390E-3,9.701894969E-2,1.469756663E-1
3.571296250E-1,5.942086503E-2,6.023484096E-2,1.943988353E-1
3.671866250E-1,6.050545722E-2,1.080910563E-1,2.260451615E-1
3.772426250E-1,7.693662494E-2,1.829050928E-1,1.878834069E-1
3.872986250E-1,1.537129581E-1,2.199628353E-1,1.121164188E-1
3.973546250E-1,2.372438163E-1,2.109546959E-1,5.435219407E-2
4.074106250E-1,3.393911123E-1,1.454696804E-1,2.342335880E-2
4.174676250E-1,3.799790442E-1,7.989253104E-2,2.183824778E-2
4.275236250E-1,3.353578150E-1,2.298638225E-2,3.253000975E-2
4.375796250E-1,2.568273246E-1,-8.468309045E-2,6.705975533E-2
4.476356250E-1,1.473054886E-1,-9.022808820E-2,8.177177608E-2
4.576926250E-1,3.589202533E-4,-7.072975487E-2,4.554239661E-2
4.677486250E-1,-1.565062404E-1,-1.288706064E-1,1.347414590E-2
4.778046250E-1,-2.611442506E-1,-1.650701612E-1,4.999833554E-2
4.878606250E-1,-2.561823130E-1,-1.432076693E-1,1.280110031E-1
4.979166250E-1,-1.900384724E-1,-1.327496916E-1,1.695880145E-1
5.079736250E-1,-8.768123388E-2,-1.351002306E-1,1.846915185E-1
5.180296250E-1,-6.959965685E-4,-1.451880187E-1,1.884601563E-1
5.280856250E-1,4.203950986E-2,-8.782184124E-2,1.528694034E-1
5.381416250E-1,9.202464670E-2,-8.141001314E-2,1.106766686E-1
5.481986250E-1,1.650753021E-1,-4.168189317E-2,9.201420844E-2
5.582546250E-1,2.440484166E-1,-8.681597188E-3,6.833577156E-2
5.683106250E-1,2.799794078E-1,2.274783561E-3,1.114792004E-2
5.783666250E-1,2.634086907E-1,-5.286996253E-3,-6.047939509E-2
5.884226250E-1,2.004325390E-1,2.584190294E-2,-1.363688409E-1
5.984796250E-1,1.149658412E-1,1.264966652E-2,-1.831869483E-1
6.085356250E-1,6.217107177E-2,7.978648646E-4,-1.589560062E-1
6.185916250E-1,2.527750283E-2,-3.064452903E-5,-1.085426286E-1
6.286476250E-1,-1.617276110E-3,-2.062767372E-2,-7.341372967E-2
6.387046250E-1,-2.489783242E-2,-1.352049597E-2,-5.495962501E-2
6.487606250E-1,-8.512335829E-3,4.240359180E-3,-9.753486514E-2
6.588166250E-1,5.361814797E-2,1.400244329E-2,-1.844473928E-1
6.688726250E-1,1.160807982E-1,1.064704172E-2,-2.483263761E-1
6.789286250E-1,1.459425539E-1,1.471075881E-2,-2.603515983E-1
6.889856250E-1,1.170446649E-1,1.696157642E-2,-2.445229888E-1
6.990416250E-1,6.697430462E-2,-6.189016625E-3,-2.203926295E-1
7.090976250E-1,3.070970997E-2,-1.870332845E-2,-1.932152808E-1
7.191536250E-1,2.248001099E-2,-1.352507807E-2,-1.956374347E-1
7.292106250E-1,5.699545518E-2,-3.983914852E-2,-2.263395637E-1
7.392666250E-1,1.165466681E-1,-7.145805657E-2,-2.458432168E-1
7.493226250E-1,1.680310518E-1,-6.379240751E-2,-2.566306293E-1
7.593786250E-1,1.928860694E-1,-6.075347587E-2,-2.729832232E-1
7.694356250E-1,1.951639801E-1,-4.884489253E-2,-2.902442217E-1
7.794916250E-1,1.791466624E-1,1.748992316E-2,-3.090131283E-1
7.895476250E-1,1.800167710E-1,3.901399672E-2,-3.494835198E-1
7.996036250E-1,1.819789857E-1,7.715312392E-2,-3.952259719E-1
8.096596250E-1,1.899870485E-1,1.590041444E-2,-3.981979489E-1
8.197166250E-1,1.946371943E-1,-1.056595668E-1,-2.909058630E-1
8.297726250E-1,1.621702462E-1,-1.940952241E-1,-1.198369265E-1
8.398286250E-1,1.063732877E-1,-2.472354025E-1,3.415823728E-2
8.498846250E-1,6.135864928E-2,-2.845319510E-1,1.035707891E-1
8.599416250E-1,1.644603722E-2,-2.292242199E-1,8.652602881E-2
8.699976250E-1,-1.667547412E-2,-1.087836400E-1,6.779388990E-3
8.800536250E-1,-1.115953457E-2,-2.147110365E-2,-9.967114776E-2
8.901096250E-1,8.092304692E-3,7.891195267E-2,-2.187421471E-1
9.001656250E-1,-4.086330533E-3,1.724413633E-1,-3.231106400E-1
9.102226250E-1,-1.798579283E-2,2.386107296E-1,-4.047214687E-1
9.202786250E-1,-2.321198024E-2,3.091581464E-1,-4.759059250E-1
9.303346250E-1,-1.582312584E-2,3.639929891E-1,-5.443076491E-1
9.403906250E-1,-7.377443835E-3,4.029422700E-1,-5.634453893E-1
9.504476250E-1,9.775286540E-3,4.132803082E-1,-5.343233347E-1
9.605046250E-1,2.647889964E-2,3.821136057E-1,-4.580360353E-1
9.705606250E-1,-3.581716155E-4,3.693538904E-1,-3.645584583E-1
9.806166250E-1,-7.660846412E-2,3.406617939E-1,-2.759271264E-1
9.906736250E-1,-1.528622359E-1,2.896331549E-1,-1.901444942E-1
1.000729625E0,-2.022662759E-1,2.364144176E-1,-1.354532838E-1
1.010785625E0,-2.065164745E-1,2.317926735E-1,-9.093504399E-2
1.020841625E0,-1.712082773E-1,2.538532019E-1,-7.760246098E-2
1.030897625E0,-1.166197136E-1,2.537488341E-1,-9.985318035E-2
1.040954625E0,-7.587414980E-2,2.813578248E-1,-1.362346262E-1
1.051010625E0,-4.480371624E-2,2.653562725E-1,-1.723589897E-1
1.061066625E0,-4.882535711E-2,2.097907215E-1,-1.966747195E-1
1.071122625E0,-1.001173034E-1,1.493503600E-1,-2.106702328E-1
1.081179625E0,-1.695757359E-1,9.340772033E-2,-1.997344941E-1
1.091235625E0,-2.180578858E-1,3.958409280E-2,-1.478883773E-1
1.101291625E0,-2.308988422E-1,1.935365424E-2,-8.953612298E-2
1.111347625E0,-2.243106663E-1,7.879633456E-3,-5.851778388E-2
1.121403625E0,-2.033345401E-1,9.820461273E-4,-3.687081486E-2
1.131460625E0,-1.800993979E-1,5.749578122E-3,-2.081001177E-2
1.141516625E0,-1.621118635E-1,4.536862671E-2,-7.103254087E-3
1.151572625E0,-1.247326210E-1,7.024126500E-2,4.204852972E-3
1.161628625E0,-9.368602186E-2,4.877005890E-2,1.706792042E-2
