"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.496125013E-3,-3.652404785E-2,1.992356873E-1,-9.804162140E0
1.155812500E-2,-2.918930054E-2,2.073188782E-1,-9.790241089E0
2.161112500E-2,-3.562591553E-2,2.142045593E-1,-9.791737976E0
3.166712500E-2,-4.326004028E-2,2.061213684E-1,-9.786498871E0
4.172212500E-2,-4.969665527E-2,2.019300842E-1,-9.794432373E0
5.177812499E-2,-3.622467041E-2,1.913021851E-1,-9.798174591E0
6.183312499E-2,-4.116439819E-2,1.920506287E-1,-9.789342957E0
7.188812501E-2,-4.176315308E-2,1.736389160E-1,-9.785151672E0
8.194412501E-2,-3.817062378E-2,1.899549866E-1,-9.791887665E0
9.199912500E-2,-4.505630493E-2,1.923500061E-1,-9.788594513E0
1.020541250E-1,-3.682342529E-2,1.951940918E-1,-9.790540466E0
1.121091250E-1,-3.338058472E-2,2.016307068E-1,-9.798773346E0
1.221651250E-1,-1.631607056E-2,1.884580994E-1,-9.799821167E0
1.322201250E-1,-7.634124756E-3,1.990859985E-1,-9.782606964E0
1.422751250E-1,-1.317260742E-2,2.035766602E-1,-9.793833618E0
1.523301250E-1,-2.380050659E-2,2.022294617E-1,-9.793384552E0
1.623861250E-1,-4.236190796E-2,2.158511353E-1,-9.783654785E0
1.724399167E-1,-6.197113037E-2,2.130070496E-1,-9.788744202E0
1.824949167E-1,-6.496490479E-2,2.173480225E-1,-9.783804474E0
1.925499167E-1,-5.748046875E-2,2.004331970E-1,-9.784702606E0
2.026059167E-1,-5.463638306E-2,1.763333130E-1,-9.793983307E0
2.126609167E-1,-5.867797852E-2,1.707948303E-1,-9.793234863E0
2.227159167E-1,-4.026626587E-2,1.585203552E-1,-9.780511322E0
2.327709167E-1,-2.649490356E-2,1.546284485E-1,-9.789642334E0
2.428269167E-1,-1.032852173E-2,1.577719116E-1,-9.784403229E0
2.528819167E-1,2.095642090E-3,1.710942078E-1,-9.783804474E0
2.629369167E-1,7.484436035E-4,1.836680603E-1,-9.782457275E0
2.729919167E-1,-1.766326904E-2,2.302212524E-1,-9.780960388E0
2.830479167E-1,-4.655319214E-2,2.513273621E-1,-9.789941711E0
2.931029167E-1,-4.445755005E-2,2.613565063E-1,-9.797276459E0
3.031579167E-1,-3.577560425E-2,2.471360779E-1,-9.784403229E0
3.132139167E-1,-9.430389404E-3,2.160008240E-1,-9.792037354E0
3.232689167E-1,-4.939727783E-3,1.722917175E-1,-9.791588287E0
3.333239167E-1,-1.811233521E-2,1.511856079E-1,-9.777816925E0
3.433789167E-1,-2.679428101E-2,1.413061523E-1,-9.783804474E0
3.534349167E-1,-5.104385376E-2,1.567240906E-1,-9.790540466E0
3.634899167E-1,-8.352630615E-2,1.751358032E-1,-9.785900116E0
