"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.380450001E-2,3.726372147E1,-3.670462036E1,7.429243469E1
2.385950000E-2,3.725638962E1,-3.662566376E1,7.454376221E1
3.391350000E-2,3.735208130E1,-3.645821381E1,7.455738831E1
4.396850000E-2,3.727187347E1,-3.653240204E1,7.457128906E1
5.402350000E-2,3.724980927E1,-3.640673065E1,7.458714294E1
6.407850000E-2,3.737210846E1,-3.636846542E1,7.453248596E1
7.413250001E-2,3.737878418E1,-3.658283615E1,7.485157776E1
8.418750000E-2,3.718220139E1,-3.662313080E1,7.471791077E1
9.424250000E-2,3.723419952E1,-3.654021835E1,7.464213562E1
1.042975000E-1,3.730784607E1,-3.642739105E1,7.494335938E1
1.143515000E-1,3.716766357E1,-3.652222443E1,7.494444275E1
1.244065000E-1,3.725187302E1,-3.636627197E1,7.530621338E1
1.344615000E-1,3.763664627E1,-3.640155029E1,7.498860168E1
1.445165000E-1,3.754067230E1,-3.660221100E1,7.485299683E1
1.545705000E-1,3.735987854E1,-3.654888153E1,7.475131226E1
1.646255000E-1,3.739924622E1,-3.670713806E1,7.509857178E1
1.746805000E-1,3.757728577E1,-3.658514023E1,7.493458557E1
1.847355000E-1,3.763564682E1,-3.666537476E1,7.468200684E1
1.947895000E-1,3.753531265E1,-3.659637451E1,7.460331726E1
2.048445000E-1,3.725463104E1,-3.644858551E1,7.469822693E1
2.148995000E-1,3.713718414E1,-3.640477371E1,7.461373901E1
2.249545000E-1,3.723352814E1,-3.640449524E1,7.471481323E1
2.350085000E-1,3.745692062E1,-3.629013062E1,7.449597168E1
2.450635000E-1,3.730381775E1,-3.634583282E1,7.474153137E1
2.551185000E-1,3.725453568E1,-3.631178284E1,7.451974487E1
2.651735000E-1,3.720678711E1,-3.622982788E1,7.484100342E1
2.752275000E-1,3.727308273E1,-3.630144501E1,7.440010071E1
2.852825000E-1,3.728106689E1,-3.625409698E1,7.448080444E1
2.953375000E-1,3.727601624E1,-3.632118988E1,7.444898987E1
3.053915000E-1,3.726100922E1,-3.642980194E1,7.473757935E1
3.154465000E-1,3.725412750E1,-3.650275803E1,7.449121094E1
3.255015000E-1,3.744034195E1,-3.655371857E1,7.435920715E1
3.355565000E-1,3.747338486E1,-3.628727722E1,7.462257385E1
3.456105000E-1,3.737984085E1,-3.644261932E1,7.460565186E1
3.556655000E-1,3.747300720E1,-3.646689224E1,7.461119080E1
3.657205000E-1,3.753719711E1,-3.646383286E1,7.467160034E1
3.757755000E-1,3.760291672E1,-3.648059082E1,7.462820435E1
3.858295000E-1,3.732392120E1,-3.646500397E1,7.449084473E1
3.958845000E-1,3.732685471E1,-3.659696198E1,7.487405396E1
4.059395000E-1,3.740330505E1,-3.653256226E1,7.487234497E1
4.159945000E-1,3.729515076E1,-3.657610703E1,7.467341614E1
4.260485000E-1,3.727840805E1,-3.670079041E1,7.490840149E1
4.361035000E-1,3.733780670E1,-3.664589691E1,7.459916687E1
4.461585000E-1,3.740351868E1,-3.680705261E1,7.467555237E1
4.562135000E-1,3.728808594E1,-3.656136703E1,7.430656433E1
4.662675000E-1,3.719039154E1,-3.646847534E1,7.461134338E1
4.763225000E-1,3.732528687E1,-3.653022766E1,7.468888855E1
4.863775000E-1,3.754721069E1,-3.656935883E1,7.430265808E1
4.964325000E-1,3.740929031E1,-3.657153702E1,7.455433655E1
5.064865000E-1,3.734252930E1,-3.661679077E1,7.457855225E1
5.165415000E-1,3.740493011E1,-3.665774536E1,7.471791077E1
5.265965000E-1,3.726859665E1,-3.656775665E1,7.457237244E1
5.366505000E-1,3.721265793E1,-3.642652893E1,7.485417175E1
5.467055000E-1,3.737046432E1,-3.664505768E1,7.497181702E1
5.567605000E-1,3.719357681E1,-3.662282562E1,7.486390686E1
5.668157917E-1,3.736882019E1,-3.667179871E1,7.455287170E1
5.768697917E-1,3.734205627E1,-3.661688232E1,7.464636230E1
5.869247917E-1,3.727589798E1,-3.665283966E1,7.494462585E1
5.969797917E-1,3.733981323E1,-3.662319946E1,7.490559387E1
6.070347917E-1,3.723984528E1,-3.666125488E1,7.461982727E1
6.170887917E-1,3.736211395E1,-3.663827515E1,7.455938721E1
6.271437917E-1,3.722239685E1,-3.651696777E1,7.461886597E1
6.371987917E-1,3.742045975E1,-3.662306213E1,7.447482300E1
6.472537917E-1,3.734584045E1,-3.666376495E1,7.456059265E1
6.573077917E-1,3.732562637E1,-3.668706512E1,7.465750122E1
6.673627917E-1,3.718827057E1,-3.661595154E1,7.466108704E1
6.774177917E-1,3.740799713E1,-3.650145340E1,7.439201355E1
6.874727917E-1,3.708492279E1,-3.660053253E1,7.418945312E1
6.975267917E-1,3.722923279E1,-3.652107239E1,7.432202148E1
7.075817917E-1,3.733988190E1,-3.661665344E1,7.447790527E1
7.176367917E-1,3.727864075E1,-3.661914062E1,7.437350464E1
7.276917917E-1,3.745620346E1,-3.648353195E1,7.454675293E1
7.377457917E-1,3.737180710E1,-3.644780731E1,7.443681335E1
7.478007917E-1,3.723939133E1,-3.645792007E1,7.437300110E1
7.578557917E-1,3.721461487E1,-3.640500641E1,7.431521606E1
7.679107917E-1,3.734226990E1,-3.642769623E1,7.448205566E1
7.779647917E-1,3.726905060E1,-3.642575836E1,7.456126404E1
7.880197917E-1,3.724137497E1,-3.651755524E1,7.421560669E1
7.980747917E-1,3.719136429E1,-3.642615128E1,7.452180481E1
8.081297917E-1,3.722241974E1,-3.662874985E1,7.473907471E1
8.181837917E-1,3.748125458E1,-3.670014191E1,7.464477539E1
8.282387917E-1,3.731244659E1,-3.654320908E1,7.486177063E1
