"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686293765088743E9,"2023-06-09 15:56:05.089 UTC+09:00"
"PAUSE",6.202218720833480E1,1.686293827110674E9,"2023-06-09 15:57:07.111 UTC+09:00"
