"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708363407540E9,"2023-02-18 17:19:23.408 UTC+09:00"
"PAUSE",4.673646416660631E0,1.676708368081111E9,"2023-02-18 17:19:28.081 UTC+09:00"
