"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682840642510814E9,"2023-04-30 16:44:02.511 UTC+09:00"
"PAUSE",1.094076454173774E1,1.682840653451670E9,"2023-04-30 16:44:13.452 UTC+09:00"
