"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911198209315E9,"2023-04-19 22:33:18.209 UTC+09:00"
"PAUSE",6.711110625008587E0,1.681911204920384E9,"2023-04-19 22:33:24.920 UTC+09:00"
