"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.267083336E-4,-6.900650024E-2,7.619155884E-2,-9.746531982E0
1.068270833E-2,-1.007405090E-1,7.798782349E-2,-9.768386536E0
2.073770833E-2,-1.067280579E-1,1.047821045E-1,-9.851314087E0
3.079370833E-2,-9.729766846E-2,1.384620667E-1,-9.753417664E0
4.084870833E-2,-7.469467163E-2,1.818717957E-1,-9.756561127E0
5.090470833E-2,-3.442840576E-2,2.342628479E-1,-9.817634125E0
6.095970833E-2,-7.334747314E-3,2.535726929E-1,-9.780810699E0
7.101570833E-2,-2.095642090E-3,2.621049500E-1,-9.755513306E0
8.107170833E-2,-1.586700439E-2,2.546205139E-1,-9.812844086E0
9.112670833E-2,-5.463638306E-2,2.344125366E-1,-9.801018677E0
1.011827083E-1,-1.086740112E-1,1.854643250E-1,-9.768536224E0
1.112377083E-1,-1.314266968E-1,1.477427673E-1,-9.815388794E0
1.212937083E-1,-1.420545959E-1,1.169068909E-1,-9.804461517E0
1.313487083E-1,-1.258882141E-1,9.205856323E-2,-9.765243073E0
1.414047083E-1,-9.026229858E-2,9.984237671E-2,-9.802365875E0
1.514597083E-1,-4.056564331E-2,1.266366577E-1,-9.788295135E0
1.615157083E-1,-2.350112915E-2,1.610650635E-1,-9.764195251E0
1.715707083E-1,-1.017883301E-2,2.055226135E-1,-9.787097626E0
1.816267083E-1,-5.837860107E-3,2.607577515E-1,-9.794731750E0
1.916817083E-1,-3.966751099E-2,2.802172852E-1,-9.780211945E0
2.017377083E-1,-7.723937988E-2,2.751278687E-1,-9.789492645E0
2.117927083E-1,-9.639953613E-2,2.498304749E-1,-9.810898132E0
2.218487083E-1,-1.166075134E-1,1.916015625E-1,-9.790241089E0
2.319037083E-1,-1.145118713E-1,1.399589539E-1,-9.779014435E0
2.419597083E-1,-8.098159790E-2,9.774673462E-2,-9.805808716E0
2.520147083E-1,-7.274871826E-2,7.259902954E-2,-9.787247314E0
2.620707083E-1,-6.092330933E-2,7.963439941E-2,-9.776918793E0
2.721257083E-1,-4.685256958E-2,1.218466187E-1,-9.788295135E0
2.821817083E-1,-6.137237549E-2,1.748364258E-1,-9.789792023E0
2.922367083E-1,-7.963439941E-2,2.230361938E-1,-9.789193268E0
3.022927083E-1,-7.649093628E-2,2.728825378E-1,-9.793833618E0
3.123477083E-1,-8.382568359E-2,2.909948730E-1,-9.791438599E0
3.224037083E-1,-6.765930176E-2,2.761756897E-1,-9.771080933E0
3.324587083E-1,-4.326004028E-2,2.309696960E-1,-9.796977081E0
3.425147083E-1,-2.844085693E-2,1.797761536E-1,-9.801318054E0
3.525697083E-1,-2.874023438E-2,1.326242065E-1,-9.783954163E0
3.626257083E-1,-4.894821167E-2,9.954299927E-2,-9.782457275E0
3.726807083E-1,-6.735992432E-2,8.442443848E-2,-9.789492645E0
3.827367083E-1,-9.984237671E-2,9.939331055E-2,-9.777367859E0
3.927917083E-1,-1.139131165E-1,1.419049072E-1,-9.792486420E0
4.028477083E-1,-1.158590698E-1,1.932481384E-1,-9.797426147E0
4.129027083E-1,-1.044827271E-1,2.323168945E-1,-9.788744202E0
4.229587083E-1,-8.262817383E-2,2.534230042E-1,-9.783355408E0
4.330137083E-1,-4.490661621E-2,2.661465454E-1,-9.793085175E0
4.430697083E-1,-2.409988403E-2,2.444416809E-1,-9.778415680E0
4.531247083E-1,-2.140548706E-2,2.215393066E-1,-9.781259766E0
4.631807083E-1,-3.442840576E-2,1.787283325E-1,-9.793683929E0
4.732367083E-1,-5.733078003E-2,1.428030396E-1,-9.791887665E0
4.832917083E-1,-8.666976929E-2,1.228944397E-1,-9.776020660E0
4.933477083E-1,-9.849517822E-2,1.115180969E-1,-9.796528015E0
5.034027083E-1,-1.056802368E-1,1.143621826E-1,-9.793534241E0
5.134587083E-1,-1.019380188E-1,1.390608215E-1,-9.783056030E0
5.235137083E-1,-7.798782349E-2,1.790277100E-1,-9.782457275E0
5.335697083E-1,-5.688171387E-2,2.127076721E-1,-9.796977081E0
5.436247083E-1,-3.727249146E-2,2.429447937E-1,-9.785001984E0
5.536807083E-1,-4.281097412E-2,2.601589966E-1,-9.788145447E0
5.637357083E-1,-5.104385376E-2,2.567161560E-1,-9.785750427E0
5.737917083E-1,-6.331832886E-2,2.327659607E-1,-9.785600739E0
5.838467083E-1,-9.041198730E-2,1.999841309E-1,-9.794432373E0
5.939027083E-1,-9.220825195E-2,1.576222229E-1,-9.791737976E0
6.039577083E-1,-9.400451660E-2,1.172062683E-1,-9.779313812E0
6.140137083E-1,-8.232879639E-2,1.014889526E-1,-9.782606964E0
6.240687083E-1,-6.616241455E-2,1.022373962E-1,-9.796977081E0
6.341247083E-1,-5.553451538E-2,1.219963074E-1,-9.772428131E0
6.441796667E-1,-4.161346436E-2,1.601669312E-1,-9.777816925E0
6.542356667E-1,-5.343887329E-2,2.110610962E-1,-9.790241089E0
6.642906667E-1,-6.661148071E-2,2.460882568E-1,-9.784103851E0
6.743466667E-1,-8.143066406E-2,2.621049500E-1,-9.789342957E0
6.844016667E-1,-9.011260986E-2,2.559677124E-1,-9.786498871E0
6.944576667E-1,-8.981323242E-2,2.402503967E-1,-9.778715057E0
7.045126667E-1,-7.933502197E-2,1.950444031E-1,-9.773925018E0
7.145686667E-1,-6.825805664E-2,1.541793823E-1,-9.781259766E0
7.246236667E-1,-6.017486572E-2,1.167572021E-1,-9.789792023E0
7.346796667E-1,-5.313949585E-2,9.744735718E-2,-9.791139221E0
7.447356667E-1,-5.628295898E-2,1.098715210E-1,-9.785001984E0
7.547906667E-1,-5.987548828E-2,1.372645569E-1,-9.783654785E0
7.648466667E-1,-6.661148071E-2,1.806742859E-1,-9.782756653E0
7.749016667E-1,-8.143066406E-2,2.239343262E-1,-9.794582062E0
7.849576667E-1,-8.457412720E-2,2.567161560E-1,-9.793534241E0
7.950126667E-1,-7.050338745E-2,2.600093079E-1,-9.782307587E0
8.050686667E-1,-6.526428223E-2,2.517764282E-1,-9.786798248E0
8.151236667E-1,-4.745132446E-2,2.139051819E-1,-9.785001984E0
8.251796667E-1,-5.149291992E-2,1.710942078E-1,-9.779762878E0
8.352346667E-1,-6.376739502E-2,1.450483704E-1,-9.790241089E0
8.452906667E-1,-6.571334839E-2,1.157093811E-1,-9.781259766E0
8.553456667E-1,-7.993377686E-2,1.079255676E-1,-9.790241089E0
8.654016667E-1,-9.385482788E-2,1.173559570E-1,-9.792187042E0
8.754566667E-1,-8.696914673E-2,1.450483704E-1,-9.794282684E0
8.855126667E-1,-8.277786255E-2,1.716929626E-1,-9.782906342E0
8.955676667E-1,-6.601272583E-2,2.127076721E-1,-9.785001984E0
9.056236667E-1,-5.388793945E-2,2.357597351E-1,-9.793234863E0
9.156786667E-1,-3.622467041E-2,2.442919922E-1,-9.788744202E0
9.257346667E-1,-3.442840576E-2,2.412982178E-1,-9.784552917E0
9.357896667E-1,-4.969665527E-2,2.302212524E-1,-9.776020660E0
9.458456667E-1,-6.855743408E-2,1.953437805E-1,-9.791887665E0
9.559006667E-1,-8.322692871E-2,1.603166199E-1,-9.796528015E0
9.659566667E-1,-1.059796143E-1,1.282832336E-1,-9.788893890E0
9.760116667E-1,-9.849517822E-2,1.173559570E-1,-9.782157898E0
9.860676667E-1,-8.202941895E-2,1.154100037E-1,-9.794432373E0
9.961236667E-1,-7.484436035E-2,1.320254517E-1,-9.785301361E0
1.006178667E0,-5.748046875E-2,1.627116394E-1,-9.770332489E0
1.016234667E0,-4.670288086E-2,1.999841309E-1,-9.787097626E0
1.026289667E0,-4.909790039E-2,2.320175171E-1,-9.791438599E0
1.036345667E0,-5.239105225E-2,2.483335876E-1,-9.778116302E0
1.046400667E0,-7.050338745E-2,2.490820312E-1,-9.787097626E0
1.056456667E0,-7.170089722E-2,2.278262329E-1,-9.784552917E0
1.066511667E0,-7.708969116E-2,1.916015625E-1,-9.781110077E0
1.076567667E0,-8.217910767E-2,1.601669312E-1,-9.791588287E0
1.086622667E0,-7.679031372E-2,1.320254517E-1,-9.789193268E0
1.096678667E0,-7.170089722E-2,1.080752563E-1,-9.786498871E0
1.106733667E0,-6.915618896E-2,1.139131165E-1,-9.790390778E0
1.116789667E0,-6.107299805E-2,1.399589539E-1,-9.792037354E0
1.126844667E0,-7.140151978E-2,1.663041687E-1,-9.802066498E0
1.136900667E0,-6.915618896E-2,2.086660767E-1,-9.783355408E0
1.146955667E0,-6.765930176E-2,2.387535095E-1,-9.782906342E0
1.157011667E0,-6.421646118E-2,2.460882568E-1,-9.787846069E0
1.167066667E0,-7.155120850E-2,2.462379456E-1,-9.786648560E0
1.177122667E0,-7.005432129E-2,2.278262329E-1,-9.781858521E0
1.187177667E0,-6.062393188E-2,1.930984497E-1,-9.787846069E0
1.197233667E0,-5.897735596E-2,1.564247131E-1,-9.781708832E0
1.207288667E0,-5.688171387E-2,1.166075134E-1,-9.776469727E0
1.217344667E0,-6.526428223E-2,1.127156067E-1,-9.783954163E0
1.227399667E0,-7.110214233E-2,1.204994202E-1,-9.794731750E0
1.237455667E0,-9.160949707E-2,1.411564636E-1,-9.780361633E0
1.247510667E0,-8.741821289E-2,1.701960754E-1,-9.785750427E0
1.257566667E0,-7.918533325E-2,2.097138977E-1,-9.782606964E0
1.267621667E0,-7.574249268E-2,2.269281006E-1,-9.784702606E0
1.277677667E0,-5.508544922E-2,2.390528870E-1,-9.790989532E0
1.287733667E0,-5.433700562E-2,2.386038208E-1,-9.779463501E0
1.297788667E0,-5.822891235E-2,2.195933533E-1,-9.779912567E0
1.307844667E0,-6.706054688E-2,1.908531189E-1,-9.781409454E0
1.317899667E0,-6.032455444E-2,1.607656860E-1,-9.781409454E0
1.327955667E0,-7.738906860E-2,1.417552185E-1,-9.781409454E0
1.338010667E0,-7.499404907E-2,1.246907043E-1,-9.789941711E0
1.348066667E0,-8.741821289E-2,1.287322998E-1,-9.786349182E0
1.358121667E0,-7.723937988E-2,1.525328064E-1,-9.778565369E0
1.368177667E0,-7.125183105E-2,1.704954529E-1,-9.793983307E0
1.378232667E0,-7.035369873E-2,2.046244812E-1,-9.792336731E0
1.388288667E0,-6.152206421E-2,2.252815247E-1,-9.784103851E0
1.398343667E0,-5.733078003E-2,2.324665833E-1,-9.783954163E0
1.408399667E0,-5.523513794E-2,2.327659607E-1,-9.780661011E0
1.418454667E0,-6.182144165E-2,2.236349487E-1,-9.784852295E0
1.428510667E0,-7.379653931E-2,1.998344421E-1,-9.790690155E0
1.438565667E0,-8.083190918E-2,1.701960754E-1,-9.795480194E0
1.448621667E0,-7.664062500E-2,1.395098877E-1,-9.780361633E0
1.458676667E0,-7.574249268E-2,1.221459961E-1,-9.782307587E0
1.468732667E0,-6.421646118E-2,1.227447510E-1,-9.784702606E0
1.478787667E0,-7.259902954E-2,1.386117554E-1,-9.787696381E0
1.488843667E0,-6.586303711E-2,1.718426514E-1,-9.783954163E0
1.498898667E0,-5.328918457E-2,1.965412903E-1,-9.788744202E0
1.508954667E0,-6.691085815E-2,2.282752991E-1,-9.774074707E0
1.519009667E0,-7.005432129E-2,2.423460388E-1,-9.777816925E0
1.529065667E0,-7.140151978E-2,2.454895020E-1,-9.779613190E0
1.539120667E0,-7.035369873E-2,2.204914856E-1,-9.789193268E0
1.549176667E0,-6.840774536E-2,1.933978271E-1,-9.786498871E0
1.559232667E0,-7.170089722E-2,1.574725342E-1,-9.782157898E0
1.569287667E0,-6.661148071E-2,1.407073975E-1,-9.794881439E0
1.579343667E0,-6.122268677E-2,1.225950623E-1,-9.783355408E0
1.589398667E0,-7.768844604E-2,1.206491089E-1,-9.779762878E0
1.599454667E0,-7.664062500E-2,1.495390320E-1,-9.785600739E0
1.609509667E0,-6.975494385E-2,1.785786438E-1,-9.788893890E0
1.619565667E0,-5.807922363E-2,1.996847534E-1,-9.776020660E0
1.629620667E0,-7.424560547E-2,2.239343262E-1,-9.784552917E0
1.639676667E0,-6.496490479E-2,2.396516418E-1,-9.777816925E0
1.649732167E0,-6.227050781E-2,2.245330811E-1,-9.789941711E0
1.659788167E0,-5.822891235E-2,2.055226135E-1,-9.790241089E0
1.669843167E0,-6.002517700E-2,1.899549866E-1,-9.792785797E0
1.679899167E0,-6.750961304E-2,1.676513672E-1,-9.788295135E0
1.689954167E0,-7.753875732E-2,1.408570862E-1,-9.788295135E0
1.700010167E0,-7.768844604E-2,1.204994202E-1,-9.781259766E0
1.710065167E0,-7.349716187E-2,1.348695374E-1,-9.785451050E0
1.720121167E0,-8.023315430E-2,1.516346741E-1,-9.782756653E0
1.730176167E0,-7.978408813E-2,1.683998108E-1,-9.784403229E0
1.740232167E0,-6.361770630E-2,2.010319519E-1,-9.784702606E0
1.750287167E0,-5.748046875E-2,2.239343262E-1,-9.789342957E0
1.760343167E0,-5.688171387E-2,2.383044434E-1,-9.778116302E0
1.770398167E0,-6.092330933E-2,2.359094238E-1,-9.783505096E0
1.780454167E0,-6.212081909E-2,2.168989563E-1,-9.780661011E0
1.790509167E0,-7.484436035E-2,1.956431580E-1,-9.785451050E0
1.800565167E0,-7.768844604E-2,1.692979431E-1,-9.787247314E0
1.810621167E0,-7.334747314E-2,1.431024170E-1,-9.785001984E0
1.820676167E0,-8.397537231E-2,1.276844788E-1,-9.785451050E0
1.830732167E0,-7.903564453E-2,1.408570862E-1,-9.787696381E0
1.840787167E0,-7.499404907E-2,1.474433899E-1,-9.788145447E0
1.850843167E0,-6.301895142E-2,1.691482544E-1,-9.779912567E0
1.860898167E0,-6.017486572E-2,1.954934692E-1,-9.780810699E0
1.870954167E0,-6.780899048E-2,2.207908630E-1,-9.783056030E0
1.881009167E0,-6.286926270E-2,2.311193848E-1,-9.784403229E0
1.891065167E0,-6.825805664E-2,2.290237427E-1,-9.775571594E0
1.901120167E0,-6.646179199E-2,2.228865051E-1,-9.781259766E0
1.911176167E0,-7.963439941E-2,1.880090332E-1,-9.782906342E0
1.921231167E0,-7.095245361E-2,1.709445190E-1,-9.774823151E0
1.931287167E0,-6.810836792E-2,1.440005493E-1,-9.783205719E0
1.941342167E0,-7.110214233E-2,1.369651794E-1,-9.791737976E0
1.951398167E0,-7.110214233E-2,1.360670471E-1,-9.786648560E0
1.961453167E0,-7.978408813E-2,1.505868530E-1,-9.789043579E0
1.971509167E0,-6.945556641E-2,1.730401611E-1,-9.776918793E0
1.981564167E0,-7.080276489E-2,2.044747925E-1,-9.776918793E0
1.991620167E0,-7.574249268E-2,2.266287231E-1,-9.777218170E0
2.001675167E0,-7.185058594E-2,2.255809021E-1,-9.785451050E0
2.011731167E0,-6.616241455E-2,2.209405518E-1,-9.774523773E0
2.021786167E0,-6.197113037E-2,2.098635864E-1,-9.780062256E0
2.031842167E0,-6.691085815E-2,1.880090332E-1,-9.784702606E0
2.041897167E0,-6.047424316E-2,1.568737793E-1,-9.782307587E0
2.051953167E0,-7.289840698E-2,1.411564636E-1,-9.792785797E0
2.062008167E0,-7.379653931E-2,1.240919495E-1,-9.779762878E0
2.072064167E0,-8.442443848E-2,1.278341675E-1,-9.777068481E0
2.082120167E0,-8.337661743E-2,1.499880981E-1,-9.787247314E0
2.092175167E0,-8.412506104E-2,1.701960754E-1,-9.776320038E0
2.102231167E0,-7.843688965E-2,1.998344421E-1,-9.787097626E0
2.112286167E0,-7.050338745E-2,2.136058044E-1,-9.786349182E0
2.122342167E0,-6.062393188E-2,2.216889954E-1,-9.777816925E0
2.132397167E0,-5.927673340E-2,2.300715637E-1,-9.783804474E0
2.142453167E0,-6.047424316E-2,2.119592285E-1,-9.782457275E0
2.152508167E0,-5.912704468E-2,1.890568542E-1,-9.781110077E0
2.162564167E0,-6.900650024E-2,1.701960754E-1,-9.778565369E0
2.172619167E0,-7.544311523E-2,1.517843628E-1,-9.793384552E0
2.182675167E0,-7.050338745E-2,1.371148682E-1,-9.786947937E0
2.192730167E0,-7.963439941E-2,1.324745178E-1,-9.789941711E0
2.202786167E0,-7.484436035E-2,1.481918335E-1,-9.795330505E0
2.212841167E0,-7.499404907E-2,1.682501221E-1,-9.789043579E0
2.222897167E0,-6.556365967E-2,1.933978271E-1,-9.789492645E0
2.232952167E0,-5.912704468E-2,2.070195007E-1,-9.781708832E0
2.243008167E0,-5.523513794E-2,2.225871277E-1,-9.782906342E0
2.253063167E0,-6.661148071E-2,2.195933533E-1,-9.781858521E0
2.263119167E0,-7.559280396E-2,2.112107849E-1,-9.783505096E0
2.273174167E0,-6.945556641E-2,1.941462708E-1,-9.780511322E0
2.283230167E0,-7.214996338E-2,1.706451416E-1,-9.779613190E0
2.293285167E0,-7.604187012E-2,1.514849854E-1,-9.786349182E0
2.303341167E0,-7.304809570E-2,1.342707825E-1,-9.783954163E0
2.313396167E0,-6.361770630E-2,1.332229614E-1,-9.795629883E0
