"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682682077506195E9,"2023-04-28 20:41:17.506 UTC+09:00"
"PAUSE",1.598713875000249E1,1.682682093493442E9,"2023-04-28 20:41:33.493 UTC+09:00"
