"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688668607853E9,"2023-04-28 22:31:08.608 UTC+09:00"
"PAUSE",8.544086000001698E0,1.682688677151949E9,"2023-04-28 22:31:17.152 UTC+09:00"
