"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834553937090E9,"2023-04-30 15:02:33.937 UTC+09:00"
"PAUSE",1.228511487506330E1,1.682834566222295E9,"2023-04-30 15:02:46.222 UTC+09:00"
