"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686989817683878E9,"2023-06-17 17:16:57.684 UTC+09:00"
"PAUSE",4.775568083330290E1,1.686989865438706E9,"2023-06-17 17:17:45.439 UTC+09:00"
