"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902644495749E9,"2023-04-19 20:10:44.496 UTC+09:00"
"PAUSE",6.403426708333427E0,1.681902650899004E9,"2023-04-19 20:10:50.899 UTC+09:00"
