"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981611734838E9,"2023-01-29 17:40:11.735 UTC+09:00"
"PAUSE",3.358407499996247E0,1.674981615093186E9,"2023-01-29 17:40:15.093 UTC+09:00"
