"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.066750010E-3,-2.344724121E0,9.463320923E0,3.598516846E-1
1.304274984E-2,-2.382595367E0,9.266929321E0,4.085005188E-1
2.301874990E-2,-2.268532562E0,9.340576172E0,2.836601257E-1
3.299474996E-2,-2.077679443E0,9.353000336E0,1.948947144E-1
4.297075002E-2,-2.073039093E0,9.360933838E0,2.201921082E-1
5.294674984E-2,-2.127376099E0,9.530531158E0,3.185375977E-1
6.292274990E-2,-2.250120850E0,9.488468628E0,6.530918884E-1
7.289874996E-2,-2.441572723E0,9.422605591E0,9.517208862E-1
8.287375001E-2,-2.511776733E0,9.399553528E0,1.138831787E0
9.284974984E-2,-2.455194397E0,9.496102753E0,1.301094360E0
1.028260416E-1,-2.461481323E0,9.575737152E0,1.310973816E0
1.128020417E-1,-2.489922180E0,9.520202637E0,1.350192261E0
1.227780415E-1,-2.303709412E0,9.590107269E0,1.352138214E0
1.327540416E-1,-1.925745392E0,9.774523773E0,1.137634277E0
1.427300416E-1,-1.624272308E0,9.937085724E0,8.933422852E-1
1.527060417E-1,-1.549727325E0,9.957742767E0,7.653584290E-1
1.626820415E-1,-1.563049622E0,9.886041870E0,6.897656250E-1
1.726570416E-1,-1.746717682E0,9.872569885E0,6.819818115E-1
1.826330416E-1,-1.901346130E0,9.839788055E0,8.666976929E-1
1.926090417E-1,-1.904040527E0,9.768386536E0,9.999206543E-1
2.025850415E-1,-1.836381226E0,9.656269684E0,9.934840393E-1
2.125610416E-1,-1.864971771E0,9.645342407E0,8.839118958E-1
2.225370416E-1,-1.918560333E0,9.690249023E0,7.412585449E-1
2.325130417E-1,-1.872156830E0,9.671238556E0,7.192543030E-1
2.424890415E-1,-1.830992432E0,9.690698090E0,9.029223633E-1
2.524650416E-1,-1.690434723E0,9.707014160E0,1.016386414E0
2.624400416E-1,-1.390608215E0,9.789193268E0,8.635542297E-1
2.724160417E-1,-1.121467896E0,9.807754669E0,6.938072205E-1
2.823920415E-1,-1.072819061E0,9.796528015E0,6.213578796E-1
2.923680416E-1,-1.264720001E0,9.810898132E0,6.086343384E-1
3.023440416E-1,-1.451082458E0,9.672136688E0,6.529421997E-1
3.123200415E-1,-1.581012268E0,9.577683105E0,5.450166321E-1
3.222960415E-1,-1.641636200E0,9.608069916E0,4.881349182E-1
3.322720416E-1,-1.636995850E0,9.616751862E0,4.992118835E-1
3.422480416E-1,-1.653012543E0,9.562564545E0,5.161267090E-1
3.522230417E-1,-1.638941803E0,9.582323456E0,5.504054260E-1
3.621990415E-1,-1.610201569E0,9.570198669E0,6.203100586E-1
3.721750416E-1,-1.629212036E0,9.550589447E0,6.210585022E-1
