"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.133854169E-2,-2.336780541E-3,2.650112379E-3,1.032079104E-3
2.139354168E-2,1.240995945E-3,-1.998146472E-4,4.621772096E-3
3.144954168E-2,-1.256782911E-3,-1.564051199E-4,5.995963700E-3
4.150454167E-2,-9.604028892E-4,2.503523719E-4,4.743879661E-3
5.156054167E-2,2.181594493E-3,1.381396898E-3,5.389430560E-3
6.161554169E-2,2.851857862E-4,-6.882561138E-4,-2.825918142E-3
7.167054169E-2,1.347171783E-4,-9.037058335E-4,-6.315191742E-3
8.172654168E-2,-1.929204911E-3,-1.618343405E-3,-4.990298301E-3
9.178154168E-2,1.803215360E-3,-9.080783348E-4,-5.888049491E-3
1.018375417E-1,-2.083033032E-4,5.101455608E-4,-6.239451934E-3
1.118925417E-1,-2.477180969E-4,1.486726804E-3,7.505468093E-4
1.219485417E-1,6.684343098E-4,9.595893789E-4,1.591970678E-3
1.320035417E-1,-2.144035825E-4,3.164359659E-4,5.369131919E-3
1.420595417E-1,1.708919590E-4,1.985934563E-3,5.828479771E-3
1.521145417E-1,-1.893324079E-3,-7.835915312E-7,2.198325004E-3
1.621702917E-1,-3.221180290E-3,9.320839890E-4,-1.480353530E-3
1.722252917E-1,2.578918124E-3,-1.214956515E-3,-3.574130591E-3
1.822812917E-1,1.585229067E-3,-1.072996296E-3,-5.687181372E-3
1.923362917E-1,7.713669911E-4,-1.675403444E-3,-2.877280116E-3
2.023912917E-1,-7.442392525E-4,-5.174776306E-4,-1.320290845E-3
2.124472917E-1,-2.169563202E-3,5.448573502E-4,5.692220293E-4
2.225022917E-1,1.153141842E-3,-5.977891851E-5,4.030916374E-3
2.325582917E-1,3.166429524E-4,-2.198830014E-3,9.054308757E-4
2.426132917E-1,6.588926772E-4,-1.234325813E-3,3.530905582E-3
2.526692917E-1,3.558249155E-4,-2.060704632E-3,-1.268643886E-3
2.627242917E-1,-5.409482983E-4,-4.922902444E-4,-2.295310609E-3
2.727802917E-1,-1.204874367E-3,-1.417206018E-3,-3.255912801E-3
2.828352917E-1,-8.233570261E-4,-1.108589233E-3,-5.029778928E-3
2.928912917E-1,7.606912404E-4,-1.213784097E-3,-3.561978228E-4
3.029462917E-1,5.329056876E-4,-4.770710366E-4,2.762079705E-3
3.130022917E-1,-4.724375904E-4,1.035604393E-3,3.887531813E-3
3.230572917E-1,-1.696746913E-3,1.026273472E-3,2.357924823E-3
3.331122917E-1,-2.172387671E-3,9.416717512E-5,5.089529324E-3
