"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685251115176137E9,"2023-05-28 14:18:35.176 UTC+09:00"
"PAUSE",4.943091079167789E1,1.685251164607079E9,"2023-05-28 14:19:24.607 UTC+09:00"
