"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685796690990637E9,"2023-06-03 21:51:30.991 UTC+09:00"
"PAUSE",5.737808412499726E1,1.685796748368684E9,"2023-06-03 21:52:28.369 UTC+09:00"
