"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675276265300216E9,"2023-02-02 03:31:05.300 UTC+09:00"
"PAUSE",6.522973791696131E0,1.675276271823106E9,"2023-02-02 03:31:11.823 UTC+09:00"
