"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683722916123521E9,"2023-05-10 21:48:36.124 UTC+09:00"
"PAUSE",6.206555641666637E1,1.683722978188095E9,"2023-05-10 21:49:38.188 UTC+09:00"
