"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469281577018E9,"2023-01-23 19:21:21.577 UTC+09:00"
"PAUSE",3.836415124998894E0,1.674469285413376E9,"2023-01-23 19:21:25.413 UTC+09:00"
