"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.614291665E-3,-2.574645996E-2,8.711883545E-2,-9.765841827E0
1.361129165E-2,-4.071533203E-2,1.101708984E-1,-9.779613190E0
2.360729163E-2,-5.194198608E-2,1.285826111E-1,-9.759255524E0
3.360429162E-2,-5.014572144E-2,1.110690308E-1,-9.725725250E0
4.360029160E-2,-3.128494263E-2,1.017883301E-1,-9.767787781E0
5.359729158E-2,-3.592529297E-3,9.400451660E-2,-9.765841827E0
6.359429169E-2,2.469863892E-2,8.951385498E-2,-9.749076691E0
7.359029166E-2,3.412902832E-2,1.032852173E-1,-9.756261749E0
8.358729165E-2,1.451980591E-2,1.092727661E-1,-9.765243073E0
9.358329163E-2,-1.137634277E-2,1.176553345E-1,-9.760453033E0
1.035802916E-1,-1.871109009E-2,1.368154907E-1,-9.765991516E0
1.135762916E-1,-2.679428101E-2,1.483415222E-1,-9.768087158E0
1.235732917E-1,-5.987548828E-3,1.444496155E-1,-9.762698364E0
1.335702917E-1,1.811233521E-2,1.182540894E-1,-9.767039337E0
1.435662917E-1,3.532653809E-2,1.188528442E-1,-9.744286652E0
1.535632916E-1,3.652404785E-2,1.139131165E-1,-9.744436340E0
1.635592916E-1,-2.305206299E-2,1.130149841E-1,-9.756261749E0
1.735562916E-1,-1.752854919E-1,1.384620667E-1,-9.760003967E0
1.835532916E-1,-2.177970886E-1,1.681004333E-1,-9.777068481E0
1.935492917E-1,-2.285746765E-1,1.788780212E-1,-9.783355408E0
2.035462917E-1,-2.028282166E-1,1.757345581E-1,-9.755662994E0
2.135422917E-1,-1.029858398E-1,1.541793823E-1,-9.767638092E0
2.235392916E-1,-2.020797729E-2,1.231938171E-1,-9.787696381E0
2.335362916E-1,6.062393188E-2,9.011260986E-2,-9.760602722E0
2.435322916E-1,9.026229858E-2,6.900650024E-2,-9.737999725E0
2.535292916E-1,9.175918579E-2,5.912704468E-2,-9.753717041E0
2.635252917E-1,6.496490479E-2,7.229965210E-2,-9.742939453E0
2.735222917E-1,3.143463135E-2,8.023315430E-2,-9.756261749E0
2.835192917E-1,8.532257080E-3,9.086105347E-2,-9.763147430E0
2.935152916E-1,-1.047821045E-2,1.303788757E-1,-9.789043579E0
3.035122916E-1,-8.442443848E-2,2.094145203E-1,-9.882748718E0
3.135082916E-1,-1.257385254E-1,2.112107849E-1,-9.618548126E0
3.235052916E-1,-7.649093628E-2,1.827699280E-1,-9.704918518E0
3.335022916E-1,-1.796264648E-2,1.444496155E-1,-9.857900391E0
3.434982917E-1,5.837860107E-3,1.091230774E-1,-9.716444550E0
3.534952917E-1,-5.044509888E-2,6.481521606E-2,-9.740993500E0
3.634912916E-1,-8.517288208E-2,6.601272583E-2,-9.815987549E0
3.734882916E-1,-1.169068909E-1,8.622070312E-2,-9.732012177E0
3.834852916E-1,-1.502874756E-1,1.136137390E-1,-9.843829651E0
3.934812916E-1,-1.595681763E-1,1.408570862E-1,-9.737400970E0
4.034782916E-1,-4.939727783E-2,1.502874756E-1,-9.630523224E0
4.134742917E-1,6.646179199E-2,1.438508606E-1,-9.883796539E0
4.234712917E-1,1.842668152E-1,1.269360352E-1,-9.710906067E0
4.334682917E-1,2.143542480E-1,1.124162292E-1,-9.670340424E0
4.434642916E-1,1.691482544E-1,1.175056458E-1,-9.822124786E0
4.534612916E-1,4.879852295E-2,1.336720276E-1,-9.749974823E0
4.634572916E-1,-7.993377686E-2,1.323248291E-1,-9.692194977E0
4.734545833E-1,-1.975891113E-1,1.345701599E-1,-9.845775604E0
4.834515833E-1,-2.309696960E-1,1.356179810E-1,-9.712702332E0
4.934475833E-1,-1.995350647E-1,1.122665405E-1,-9.757608948E0
5.034445833E-1,-1.369651794E-1,9.490264893E-2,-9.800868988E0
5.134405833E-1,-2.874023438E-2,8.547225952E-2,-9.725425873E0
5.234375834E-1,3.861968994E-2,8.726852417E-2,-9.753567352E0
5.334335833E-1,4.805007935E-2,1.050814819E-1,-9.786798248E0
5.434305833E-1,2.514770508E-2,1.312770081E-1,-9.706116028E0
