"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.032787503E-2,-4.610015869E1,-2.958168030E1,7.610954285E0
2.030287503E-2,-4.613694000E1,-2.953348541E1,7.540634155E0
3.027787502E-2,-4.619183350E1,-2.951306534E1,7.576766968E0
4.025287501E-2,-4.615447998E1,-2.951919556E1,7.541633606E0
5.022787501E-2,-4.644351196E1,-2.935214996E1,7.607322693E0
6.020387501E-2,-4.618199921E1,-2.983897400E1,7.723777771E0
7.017887500E-2,-4.624208832E1,-2.945531082E1,7.658950806E0
8.015387499E-2,-4.600652313E1,-2.951285553E1,7.651596069E0
9.012887499E-2,-4.607031250E1,-2.955714798E1,7.530021667E0
1.001038750E-1,-4.624298096E1,-2.952761841E1,7.995826721E0
1.100798750E-1,-4.604576111E1,-2.981333542E1,7.659637451E0
1.200548750E-1,-4.641978455E1,-2.941854858E1,7.755592346E0
1.300298750E-1,-4.625364685E1,-2.943656921E1,7.852867126E0
1.400048750E-1,-4.641781616E1,-2.956893539E1,7.863334656E0
1.499798750E-1,-4.647680664E1,-2.934689713E1,8.014328003E0
1.599548750E-1,-4.608396912E1,-2.953979111E1,7.454071045E0
1.699308750E-1,-4.624635315E1,-2.940147781E1,7.733917236E0
1.799058750E-1,-4.604434967E1,-2.932917786E1,7.784027100E0
1.898808750E-1,-4.602938080E1,-2.943954849E1,7.752922058E0
1.998558750E-1,-4.620873260E1,-2.944797134E1,7.979812622E0
2.098308750E-1,-4.591705322E1,-2.979975891E1,7.982437134E0
2.198068750E-1,-4.632434845E1,-2.942609406E1,7.802742004E0
2.297818750E-1,-4.631425476E1,-2.934592056E1,7.948501587E0
2.397568750E-1,-4.635251617E1,-2.939606476E1,7.823463440E0
2.497318750E-1,-4.639730835E1,-2.936462021E1,8.021743774E0
2.597068750E-1,-4.618698120E1,-2.931381989E1,7.734924316E0
2.696828750E-1,-4.630980682E1,-2.924859238E1,8.045715332E0
2.796578750E-1,-4.619437408E1,-2.951480484E1,7.610176086E0
2.896328750E-1,-4.640412903E1,-2.952468109E1,7.625526428E0
2.996078750E-1,-4.640827942E1,-2.947238922E1,8.253631592E0
3.095828750E-1,-4.605341339E1,-2.949356079E1,7.832313538E0
3.195588750E-1,-4.619629669E1,-2.932332611E1,7.777908325E0
3.295338750E-1,-4.621001434E1,-2.931317902E1,7.580032349E0
3.395088750E-1,-4.636049652E1,-2.937756729E1,7.651405334E0
3.494838750E-1,-4.607604218E1,-2.936360168E1,7.861228943E0
3.594588750E-1,-4.591283417E1,-2.959396362E1,7.940719604E0
3.694348750E-1,-4.605558777E1,-2.955798340E1,7.800605774E0
3.794098750E-1,-4.597553253E1,-2.934417343E1,7.848022461E0
3.893848750E-1,-4.629670715E1,-2.957031250E1,7.691337585E0
3.993598750E-1,-4.623715973E1,-2.940732574E1,7.641006470E0
4.093348750E-1,-4.620045471E1,-2.947124481E1,7.671325684E0
4.193098750E-1,-4.616725922E1,-2.949414062E1,7.614723206E0
4.292858750E-1,-4.618666077E1,-2.933511734E1,7.852394104E0
