"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686991293294857E9,"2023-06-17 17:41:33.295 UTC+09:00"
"PAUSE",5.468724270834355E1,1.686991347982836E9,"2023-06-17 17:42:27.983 UTC+09:00"
