"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.008162496E-2,1.533871051E-3,-1.146602095E-3,1.414183062E-3
2.013562497E-2,2.562909620E-3,2.109156223E-3,2.832981292E-3
3.019062500E-2,2.731394488E-5,4.438815522E-4,2.458007541E-3
4.024562496E-2,6.760981050E-4,2.509361366E-5,2.078171819E-3
5.030062498E-2,-1.263215789E-3,1.991305500E-3,-2.180058509E-4
6.035462499E-2,-1.898602815E-3,1.490638533E-4,4.138452932E-4
7.040962495E-2,-1.274624141E-3,6.028664066E-4,-2.855006605E-4
8.046462497E-2,4.680029815E-5,6.097811274E-4,-1.302199904E-3
9.051962500E-2,1.350417617E-3,3.637050686E-4,4.325830378E-4
1.005742083E-1,-6.304545095E-4,3.515053249E-4,-5.504665896E-4
1.106292083E-1,3.426644835E-4,-1.166762784E-3,3.854135517E-3
1.206842083E-1,-2.133074217E-3,7.987631252E-4,-9.518093430E-4
1.307392083E-1,2.746369457E-3,7.721314905E-4,-5.328943953E-4
1.407932083E-1,-9.500588058E-4,-1.958067995E-3,-2.324892208E-3
1.508482083E-1,6.805947050E-4,-1.046201680E-3,-3.426908050E-3
1.609032083E-1,-2.710825647E-4,-3.683091199E-4,-3.031925531E-3
1.709582083E-1,-2.366191242E-3,1.170199015E-3,3.697299398E-4
1.810122083E-1,1.201615960E-4,8.988565532E-4,2.321190666E-3
1.910672083E-1,7.521297084E-4,1.704729046E-3,2.757416572E-3
2.011222083E-1,1.844098791E-3,-3.044774639E-4,3.821734339E-3
2.111772083E-1,-1.066203695E-3,-2.227545949E-3,1.521295868E-3
2.212312083E-1,-1.927851699E-3,1.130093588E-3,-8.910526522E-4
2.312862083E-1,1.568346051E-3,1.038747141E-3,-6.055617705E-4
2.413412083E-1,4.127543652E-4,-1.108671306E-3,-2.332421485E-3
2.513962083E-1,2.029825933E-3,-1.838910044E-3,-1.659973059E-3
2.614512083E-1,-6.967234076E-4,-2.015713690E-4,-1.107759308E-3
2.715052083E-1,-5.996157415E-5,8.594319224E-4,1.771117561E-3
2.815602083E-1,-2.100243699E-3,1.192145282E-5,5.351180676E-3
2.916152083E-1,2.762203803E-5,2.840997651E-3,3.154605161E-3
3.016702083E-1,-1.279744320E-3,2.083508763E-3,5.122204311E-4
3.117242083E-1,-1.959735528E-6,1.146874856E-3,6.424491294E-4
3.217792083E-1,5.414315965E-4,-5.013465416E-4,-1.842357218E-3
3.318342083E-1,1.448238036E-3,-1.575931907E-3,-1.459128223E-3
3.418892083E-1,1.100998197E-4,-4.275565152E-4,-2.985242289E-3
3.519432083E-1,-2.024690155E-3,-2.254225838E-4,8.804537356E-5
3.619982083E-1,1.747542410E-3,1.361587085E-3,2.693533897E-4
3.720532083E-1,1.679365523E-3,1.111782505E-3,1.673544757E-4
3.821082083E-1,9.863910964E-4,8.120316779E-4,6.963377818E-4
3.921622083E-1,-4.482538207E-4,2.110056579E-3,3.470552154E-3
4.022172083E-1,2.072544536E-3,-1.402603230E-3,3.395547159E-3
4.122722083E-1,-7.975440822E-4,-2.003146103E-3,-1.152599230E-3
4.223272083E-1,2.480925061E-3,1.220691833E-3,-1.739991363E-3
4.323812083E-1,-5.360535579E-5,-6.951863179E-4,-1.643318683E-3
4.424362083E-1,-9.273543255E-4,-4.082797095E-4,-3.162230132E-3
4.524912083E-1,-1.067702891E-3,-1.649312675E-3,-2.274332102E-3
4.625462083E-1,2.568473574E-4,6.731607718E-4,3.660754301E-4
4.726002083E-1,-1.556765288E-3,9.794242214E-4,-7.790839300E-4
4.826552083E-1,-4.162922502E-3,-7.748247590E-4,1.728118863E-3
4.927102083E-1,-2.877148101E-3,-4.166296276E-4,1.892968547E-3
5.027652083E-1,1.359639224E-3,6.071471144E-4,3.153569531E-3
5.128192083E-1,-6.004472962E-4,2.923614520E-4,1.132496167E-3
5.228742083E-1,2.179266652E-3,-2.937925048E-3,1.310994849E-4
