"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-6.271250022E-4,7.012916565E-1,7.316634979E0,3.099754028E0
9.423874999E-3,9.283694458E-1,6.904990997E0,3.441044312E0
1.947487500E-2,9.425898743E-1,6.852001190E0,3.556454315E0
2.952587500E-2,1.036594391E0,6.666237488E0,3.514092407E0
3.957687500E-2,1.164428558E0,6.464307404E0,3.443738708E0
4.962787500E-2,1.176553345E0,6.377188568E0,3.365152130E0
5.967887500E-2,1.126407623E0,6.260880432E0,3.445984039E0
6.972987500E-2,8.044271851E-1,6.050118713E0,3.720812531E0
7.978187500E-2,4.390370178E-1,5.933960266E0,3.910168762E0
8.983287500E-2,1.667532349E-1,5.960006104E0,3.876937866E0
9.988387500E-2,1.496887207E-2,6.147266693E0,3.598067780E0
1.099348750E-1,6.735992432E-2,6.344107361E0,3.222648468E0
1.199858750E-1,2.408491516E-1,6.314169617E0,2.989283752E0
1.300368750E-1,2.674937439E-1,6.226002960E0,2.959944763E0
1.400878750E-1,1.149609375E-1,6.241570587E0,3.058439941E0
1.501388750E-1,6.092330933E-2,6.246959381E0,3.204536133E0
1.601898750E-1,3.182382202E-1,6.236331482E0,3.393892365E0
1.702418750E-1,6.942562866E-1,6.119723969E0,3.543880463E0
1.802928750E-1,9.295669556E-1,5.832770691E0,3.686533813E0
1.903438750E-1,9.894424438E-1,5.462291107E0,3.769161987E0
2.003948750E-1,9.596543884E-1,4.966222687E0,3.917353821E0
2.104458750E-1,8.613088989E-1,4.497397614E0,4.076622620E0
2.204968750E-1,8.297245789E-1,4.052971802E0,4.024530945E0
2.305478750E-1,9.208850098E-1,3.658542023E0,3.844455414E0
2.405988750E-1,1.052461395E0,3.151396637E0,3.699107666E0
2.506498750E-1,1.244362335E0,2.505190430E0,3.582799530E0
2.607018750E-1,1.627864838E0,1.764380951E0,3.623664551E0
2.707528750E-1,2.165546722E0,9.681866455E-1,3.725752258E0
2.808038750E-1,2.465822296E0,1.926493835E-1,3.799399109E0
2.908548750E-1,2.489473114E0,-5.629792786E-1,4.121080170E0
3.009058750E-1,1.905836792E0,-1.338815918E0,4.751868439E0
3.109568750E-1,7.836204529E-1,-1.928439789E0,5.504203949E0
3.210078750E-1,-3.746708679E-1,-2.503992920E0,6.611750793E0
3.310588750E-1,-1.499880981E0,-2.833607483E0,7.668403473E0
3.411098750E-1,-2.375559998E0,-2.631976776E0,8.471034393E0
3.511608750E-1,-2.693498840E0,-2.537523193E0,9.149273987E0
3.612128750E-1,-2.504591675E0,-2.489323425E0,9.593999176E0
3.712638750E-1,-2.168241119E0,-2.278412018E0,9.962981873E0
3.813148750E-1,-1.883383484E0,-2.104174347E0,1.036594391E1
3.913658750E-1,-1.989063721E0,-2.256856842E0,1.084539688E1
4.014168750E-1,-2.568658447E0,-2.495909729E0,1.129311584E1
4.114678750E-1,-3.625011749E0,-2.975811768E0,1.164458496E1
4.215188750E-1,-5.378615112E0,-3.635190582E0,1.182915115E1
4.315698750E-1,-7.530091095E0,-4.179758148E0,1.211056595E1
4.416208750E-1,-9.040899353E0,-4.607418823E0,1.217702774E1
4.516728750E-1,-1.000369720E1,-4.982389069E0,1.168949158E1
4.617238750E-1,-1.081081879E1,-5.602998505E0,1.043614792E1
4.717748750E-1,-1.065274750E1,-5.501060486E0,1.090033264E1
4.818258750E-1,-1.093326416E1,-5.391039276E0,1.128398483E1
4.918768750E-1,-1.074226135E1,-5.546865234E0,1.219094879E1
5.019278750E-1,-9.907147980E0,-5.593418427E0,1.329415466E1
5.119788750E-1,-9.343719635E0,-5.637576599E0,1.370894211E1
5.220298750E-1,-9.466913452E0,-5.923032990E0,1.382510056E1
5.320808750E-1,-1.015293686E1,-6.212081909E0,1.363619339E1
5.421328750E-1,-1.094568832E1,-6.201903076E0,1.324849960E1
5.521838750E-1,-1.175535461E1,-5.977220306E0,1.297082703E1
5.622348750E-1,-1.242685822E1,-5.553601227E0,1.283910095E1
5.722858750E-1,-1.272174500E1,-5.380860443E0,1.291903473E1
5.823368750E-1,-1.259346176E1,-5.698050842E0,1.293954208E1
5.923877083E-1,-1.177062286E1,-5.821544037E0,1.262190262E1
6.024387083E-1,-1.091560089E1,-5.512287140E0,1.229872467E1
6.124897083E-1,-1.051084259E1,-5.186414795E0,1.223375977E1
6.225407083E-1,-1.018018021E1,-5.078788605E0,1.266351608E1
6.325927083E-1,-9.907746735E0,-5.019511871E0,1.295780411E1
6.426437083E-1,-9.902208252E0,-5.060676270E0,1.300405792E1
6.526947083E-1,-1.018990997E1,-4.824916534E0,1.286649399E1
6.627457083E-1,-1.047237259E1,-4.437821503E0,1.265977386E1
6.727967083E-1,-1.061502594E1,-4.064497833E0,1.256397308E1
6.828477083E-1,-1.062400726E1,-3.616030426E0,1.263552429E1
6.928987083E-1,-1.068073929E1,-3.192111969E0,1.259181519E1
7.029497083E-1,-1.074271042E1,-2.783761139E0,1.246862137E1
7.130007083E-1,-1.059556641E1,-2.233355713E0,1.229692841E1
7.230517083E-1,-1.040815613E1,-1.608854370E0,1.230710724E1
7.331037083E-1,-1.035486694E1,-1.050216064E0,1.239437576E1
7.431547083E-1,-1.033645523E1,-4.942721558E-1,1.228929428E1
7.532057083E-1,-1.034708313E1,-1.011895752E-1,1.205069046E1
7.632567083E-1,-1.038615189E1,3.353027344E-2,1.184561691E1
7.733077083E-1,-1.052655991E1,-1.167572021E-2,1.166494263E1
7.833587083E-1,-1.061248123E1,-1.749861145E-1,1.141615997E1
7.934097083E-1,-1.065529221E1,-4.099974060E-1,1.111648315E1
8.034607083E-1,-1.067355423E1,-6.259982300E-1,1.088970474E1
8.135117083E-1,-1.080827408E1,-8.734336853E-1,1.074390793E1
8.235637083E-1,-1.105885300E1,-1.214873657E0,1.054706726E1
8.336147083E-1,-1.143891266E1,-1.641187134E0,1.032912048E1
8.436657083E-1,-1.179442337E1,-2.037562866E0,1.003558090E1
8.537167083E-1,-1.196521820E1,-2.363584900E0,9.511071625E0
8.637677083E-1,-1.200383789E1,-2.778821411E0,9.069938965E0
8.738187083E-1,-1.201760925E1,-3.384461975E0,8.923393707E0
8.838697083E-1,-1.202329742E1,-4.206552429E0,9.072932739E0
8.939207083E-1,-1.218091965E1,-5.163512421E0,9.499994659E0
9.039717083E-1,-1.240096207E1,-6.051316223E0,9.710457001E0
9.140237083E-1,-1.247670456E1,-6.706204376E0,9.762848053E0
9.240747083E-1,-1.241368561E1,-7.029232635E0,9.767638092E0
9.341257083E-1,-1.217927307E1,-7.134912872E0,9.706864471E0
9.441767083E-1,-1.182960022E1,-7.038213959E0,9.620494080E0
9.542277083E-1,-1.146421005E1,-6.763385468E0,9.393865356E0
9.642787083E-1,-1.116528168E1,-6.571484528E0,9.300160217E0
9.743297083E-1,-1.086126389E1,-6.750661926E0,9.373956757E0
9.843807083E-1,-1.061382843E1,-7.145989838E0,9.368567963E0
9.944317083E-1,-1.031475037E1,-7.627538452E0,9.283544769E0
1.004483708E0,-9.996961212E0,-8.065827026E0,9.135652313E0
1.014534708E0,-9.754166107E0,-8.505313110E0,8.992998962E0
1.024585708E0,-9.522148590E0,-8.916508026E0,8.943152618E0
1.034636708E0,-9.300010529E0,-9.135352936E0,8.824000397E0
1.044687708E0,-9.150770874E0,-9.187444611E0,8.765322418E0
1.054738708E0,-9.009913788E0,-9.190887451E0,8.816366272E0
1.064789708E0,-8.752299500E0,-9.035959625E0,8.841064911E0
1.074840708E0,-8.503965912E0,-8.852291565E0,8.804989929E0
1.084891708E0,-8.316256256E0,-8.676856384E0,8.829089813E0
1.094942708E0,-8.099506989E0,-8.571325836E0,8.750652924E0
1.104994708E0,-7.765401764E0,-8.306526489E0,8.388555908E0
1.115045708E0,-7.374265137E0,-7.915838928E0,8.068521423E0
1.125096708E0,-7.019951935E0,-7.527396698E0,7.920628967E0
1.135147708E0,-6.798113251E0,-7.348668365E0,7.924820251E0
1.145198708E0,-6.528374176E0,-7.151378632E0,7.578590240E0
1.155249708E0,-6.187832336E0,-6.867419128E0,6.988068237E0
1.165300708E0,-5.832621002E0,-6.692882080E0,6.339467010E0
1.175351708E0,-5.508993988E0,-6.629264374E0,5.782026215E0
1.185402708E0,-5.198090515E0,-6.561156006E0,5.180876312E0
1.195454708E0,-4.860692139E0,-6.386169891E0,4.506528625E0
1.205505708E0,-4.468358002E0,-6.195765839E0,3.865561523E0
1.215556708E0,-4.213288422E0,-6.029611359E0,3.454067230E0
1.225607708E0,-4.081861725E0,-5.889951782E0,3.145409088E0
1.235658708E0,-3.969744873E0,-5.793252869E0,2.811154175E0
1.245709708E0,-3.726650391E0,-5.732628937E0,2.560724945E0
1.255760708E0,-3.455564117E0,-5.664670258E0,2.404449921E0
1.265811708E0,-3.153192902E0,-5.487887878E0,2.220931549E0
1.275862708E0,-2.777923279E0,-5.277425537E0,2.179767151E0
1.285914708E0,-2.428400116E0,-5.007536774E0,2.250270538E0
1.295965708E0,-2.152074738E0,-4.722080383E0,2.375709686E0
1.306016708E0,-1.850152588E0,-4.471950531E0,2.562371521E0
1.316067708E0,-1.656455383E0,-4.351002045E0,2.865042114E0
1.326118708E0,-1.534309387E0,-4.360432434E0,3.194956055E0
1.336169708E0,-1.303489380E0,-4.366869049E0,3.453318787E0
1.346220708E0,-1.072220306E0,-4.490511932E0,3.790567474E0
1.356271708E0,-9.469308472E-1,-4.752018127E0,4.123924255E0
1.366322708E0,-8.550219727E-1,-5.057233429E0,4.373455353E0
1.376374708E0,-8.616082764E-1,-5.405409393E0,4.522994385E0
1.386425708E0,-9.880952454E-1,-5.812113647E0,4.628674622E0
1.396476708E0,-1.158441010E0,-6.162385254E0,4.788841553E0
1.406527708E0,-1.423539734E0,-6.541696472E0,5.198539581E0
1.416578708E0,-1.853296051E0,-6.972650299E0,5.803581390E0
1.426629708E0,-2.335293732E0,-7.362739105E0,6.369105377E0
1.436680708E0,-2.886148224E0,-7.614365845E0,6.820716248E0
1.446731708E0,-3.580404510E0,-7.772287445E0,7.203021240E0
1.456782708E0,-4.486170959E0,-7.726931763E0,7.604336700E0
1.466834708E0,-5.475164337E0,-7.560627594E0,8.155789948E0
1.476885708E0,-6.518345032E0,-7.456444244E0,8.825048218E0
1.486936708E0,-7.270381165E0,-7.510930939E0,9.427695007E0
1.496987708E0,-7.702382813E0,-7.901169434E0,1.009889923E1
1.507038708E0,-8.417595520E0,-8.105793915E0,1.063658112E1
1.517089708E0,-9.423503723E0,-7.854316864E0,1.081815353E1
1.527140708E0,-1.063703018E1,-7.573949890E0,1.063643143E1
1.537191708E0,-1.220367233E1,-7.199877777E0,1.008467880E1
1.547242708E0,-1.396296387E1,-6.218069458E0,9.106163635E0
1.557294708E0,-1.560400131E1,-4.778063965E0,8.140072632E0
1.567345708E0,-1.670840469E1,-3.424279175E0,7.671397247E0
1.577396708E0,-1.695434326E1,-2.414778442E0,7.876021729E0
1.587447708E0,-1.612506775E1,-1.775457916E0,8.336464233E0
1.597498333E0,-1.452758972E1,-1.549727325E0,8.630303192E0
1.607549333E0,-1.266875519E1,-1.602118378E0,8.679251404E0
1.617600333E0,-1.101334763E1,-1.759441223E0,8.562943268E0
1.627651333E0,-9.792935486E0,-1.963317261E0,8.294850769E0
1.637702333E0,-8.891360321E0,-2.171234894E0,7.932154999E0
1.647754333E0,-8.265511780E0,-2.318528595E0,7.547754364E0
1.657805333E0,-7.791896667E0,-2.426005096E0,7.159461823E0
1.667856333E0,-7.297624512E0,-2.434537354E0,6.727909241E0
1.677907333E0,-6.712341614E0,-2.367177429E0,6.201753387E0
1.687958333E0,-5.887856140E0,-2.287393341E0,5.566624146E0
1.698009333E0,-5.032085724E0,-2.311942291E0,5.070256348E0
1.708060333E0,-4.408781891E0,-2.384840698E0,4.782704315E0
1.718111333E0,-4.231101379E0,-2.389780426E0,4.572391663E0
1.728162333E0,-4.548740845E0,-2.424657898E0,4.395010529E0
1.738214333E0,-5.020859070E0,-2.482138367E0,4.054169312E0
1.748265333E0,-5.537584534E0,-2.529140625E0,3.755091248E0
1.758316333E0,-6.180796967E0,-2.426304474E0,3.679199066E0
1.768367333E0,-6.866371307E0,-2.085463257E0,3.636986847E0
1.778418333E0,-7.450007629E0,-1.555565186E0,3.586541748E0
1.788469333E0,-7.901319122E0,-9.521699524E-1,3.715723114E0
