"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.178749953E-4,4.834945679E-2,7.786507874E0,-6.042185211E0
9.857124998E-3,4.340972900E-2,7.780220947E0,-6.049969025E0
1.983212499E-2,3.278182983E-2,7.817643127E0,-6.013594666E0
2.980712499E-2,2.185455322E-2,7.841293945E0,-5.967490540E0
3.978112503E-2,8.232879639E-3,7.848628693E0,-5.980064392E0
4.975599999E-2,8.831634521E-3,7.812553711E0,-5.990542603E0
5.973099999E-2,1.990859985E-2,7.807314606E0,-5.998326416E0
6.970599998E-2,4.580474854E-2,7.830067291E0,-5.989494781E0
7.968100003E-2,4.939727783E-2,7.854167175E0,-5.957910461E0
8.965600003E-2,4.191284180E-2,7.861202545E0,-5.945037231E0
9.963100002E-2,5.074447632E-2,7.836503906E0,-5.957461395E0
1.096050000E-1,7.349716187E-2,7.813451843E0,-5.995332642E0
1.195800000E-1,5.643264771E-2,7.795638885E0,-6.022126923E0
1.295550000E-1,3.891906738E-2,7.797135773E0,-6.022575989E0
1.395300000E-1,4.430786133E-2,7.819439392E0,-5.998326416E0
1.495050000E-1,3.008743286E-2,7.819140015E0,-5.994733887E0
1.594800000E-1,3.802093506E-2,7.794890442E0,-6.038293304E0
1.694550000E-1,4.999603271E-2,7.770491180E0,-6.072122955E0
1.794300000E-1,4.011657715E-2,7.766000519E0,-6.057154083E0
1.894040000E-1,4.191284180E-2,7.808063049E0,-6.023923187E0
1.993790000E-1,4.894821167E-2,7.865543518E0,-5.945935364E0
2.093540000E-1,3.382965088E-2,7.903863831E0,-5.880371704E0
2.193290000E-1,2.454895020E-2,7.906258850E0,-5.874084778E0
2.293040000E-1,3.083587646E-2,7.885003052E0,-5.922134857E0
2.392790000E-1,4.969665527E-2,7.835306396E0,-5.980214081E0
2.492540000E-1,3.966751099E-2,7.793992310E0,-6.022725677E0
2.592280000E-1,3.577560425E-2,7.778274994E0,-6.051914978E0
2.692030000E-1,1.901046753E-2,7.779472504E0,-6.033203888E0
2.791780000E-1,2.395019531E-3,7.806416473E0,-6.015390930E0
2.891530000E-1,2.993774414E-4,7.814499664E0,-6.013444977E0
2.991280000E-1,1.751358032E-2,7.812404022E0,-5.997577972E0
3.091030000E-1,3.832031250E-2,7.817194061E0,-5.994434509E0
3.190780000E-1,6.541397095E-2,7.830067291E0,-5.985153809E0
3.290530000E-1,7.753875732E-2,7.837551727E0,-5.979615326E0
3.390270000E-1,8.457412720E-2,7.842641144E0,-5.961952057E0
3.490020000E-1,9.011260986E-2,7.833959198E0,-5.970933380E0
3.589770000E-1,6.691085815E-2,7.828271027E0,-5.988596649E0
3.689520000E-1,4.131408691E-2,7.825426941E0,-6.004164276E0
3.789270000E-1,2.335144043E-2,7.829019470E0,-5.986351318E0
3.889020000E-1,-2.395019531E-3,7.818840637E0,-5.976920929E0
3.988770000E-1,-1.227447510E-2,7.821385345E0,-5.987399139E0
4.088520000E-1,9.879455566E-3,7.812254333E0,-6.014792175E0
4.188260000E-1,3.457809448E-2,7.803871765E0,-6.006559296E0
4.288010000E-1,4.760101318E-2,7.807314606E0,-6.015091553E0
4.387760000E-1,6.990463257E-2,7.809859314E0,-6.007158051E0
4.487510000E-1,7.918533325E-2,7.827821960E0,-5.990991669E0
4.587260000E-1,6.765930176E-2,7.833959198E0,-5.974376221E0
4.687010000E-1,5.957611084E-2,7.833360443E0,-5.975873108E0
4.786760000E-1,5.328918457E-2,7.820636902E0,-5.996380463E0
4.886500000E-1,2.005828857E-2,7.824079742E0,-5.993237000E0
4.986250000E-1,9.879455566E-3,7.835605774E0,-5.979765015E0
5.086000000E-1,2.619552612E-2,7.851921844E0,-5.966143341E0
5.185750000E-1,1.227447510E-2,7.839198303E0,-5.964496765E0
5.285500000E-1,1.826202393E-2,7.827821960E0,-5.989195404E0
5.385250000E-1,3.622467041E-2,7.809260559E0,-6.018235016E0
