"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682839075535846E9,"2023-04-30 16:17:55.536 UTC+09:00"
"PAUSE",1.001800533337519E1,1.682839085553911E9,"2023-04-30 16:18:05.554 UTC+09:00"
