"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.271854167E-2,-6.552526474E0,3.314119720E1,3.982818604E1
6.277454167E-2,-6.484550476E0,3.349585724E1,3.946998596E1
7.282954166E-2,-6.514589310E0,3.361784363E1,3.954916382E1
8.288554166E-2,-6.654479980E0,3.363512802E1,3.970147705E1
9.294054168E-2,-6.764265060E0,3.353553772E1,4.008393860E1
1.029965417E-1,-6.210128784E0,3.353665543E1,4.009112549E1
1.130515417E-1,-6.372364044E0,3.352214050E1,4.007377625E1
1.231075417E-1,-6.424488068E0,3.340190506E1,3.993679810E1
1.331625417E-1,-6.250366211E0,3.345507812E1,3.979505920E1
1.432185417E-1,-6.340251923E0,3.341652679E1,3.961953735E1
1.532735417E-1,-6.339296341E0,3.326797104E1,4.019503784E1
1.633295417E-1,-6.745689392E0,3.352402496E1,3.986294556E1
1.733845417E-1,-6.630729675E0,3.337854767E1,4.017063904E1
1.834405417E-1,-6.533760071E0,3.343073654E1,4.000955200E1
1.934955417E-1,-6.489002228E0,3.349312973E1,3.996983337E1
2.035505417E-1,-6.356351852E0,3.353950882E1,4.028924561E1
2.136065417E-1,-6.172891617E0,3.344688034E1,3.993707275E1
2.236615417E-1,-6.172243118E0,3.326366425E1,3.967912292E1
2.337175417E-1,-6.413356781E0,3.352280045E1,3.958012390E1
2.437725417E-1,-6.189661026E0,3.347785187E1,3.971632385E1
2.538285417E-1,-6.155467987E0,3.323882294E1,3.995120239E1
2.638835417E-1,-6.346120834E0,3.336920166E1,3.988562012E1
2.739395417E-1,-6.111175537E0,3.319093704E1,3.981044006E1
2.839938333E-1,-6.194925308E0,3.313206863E1,3.977543640E1
2.940498333E-1,-6.149139404E0,3.340575790E1,3.956828308E1
3.041048333E-1,-6.372024536E0,3.351972961E1,3.980944824E1
3.141608333E-1,-6.398715973E0,3.333956528E1,3.991494751E1
3.242158333E-1,-6.023532867E0,3.339975357E1,3.993916321E1
3.342718333E-1,-6.244308472E0,3.335472870E1,3.966702271E1
3.443268333E-1,-6.559740067E0,3.351882935E1,4.006600952E1
3.543818333E-1,-6.375469208E0,3.338784409E1,4.006187439E1
3.644378333E-1,-6.569528580E0,3.335503769E1,4.019392395E1
3.744928333E-1,-6.509059906E0,3.342249680E1,4.022116089E1
3.845488333E-1,-6.549793243E0,3.346474838E1,4.018965149E1
3.946038333E-1,-6.554346085E0,3.355651474E1,4.024603271E1
4.046598333E-1,-6.513189316E0,3.343153381E1,3.998785400E1
4.147148333E-1,-6.410140991E0,3.357740021E1,4.020222473E1
4.247708333E-1,-6.326353073E0,3.340490723E1,4.006980896E1
4.348258333E-1,-6.391492844E0,3.350656128E1,3.985395813E1
4.448818333E-1,-6.396026611E0,3.345897293E1,3.990542603E1
4.549368333E-1,-6.748779297E0,3.339659119E1,3.985691833E1
4.649928333E-1,-6.779695511E0,3.343933105E1,4.023165894E1
4.750478333E-1,-6.662055969E0,3.339549637E1,3.988430786E1
4.851038333E-1,-6.644905090E0,3.337899399E1,3.958662415E1
4.951588333E-1,-6.330924988E0,3.336182022E1,3.980238342E1
5.052148333E-1,-6.430826187E0,3.334486008E1,3.963896179E1
5.152698333E-1,-6.414350510E0,3.355763245E1,3.986500549E1
5.253248333E-1,-6.396442413E0,3.349913788E1,4.007263184E1
5.353808333E-1,-6.602590561E0,3.337529755E1,4.049699402E1
