"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981716061064E9,"2023-01-29 17:41:56.061 UTC+09:00"
"PAUSE",3.374562999990303E0,1.674981719435567E9,"2023-01-29 17:41:59.436 UTC+09:00"
