"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683366808432389E9,"2023-05-06 18:53:28.432 UTC+09:00"
"PAUSE",6.256865087500046E1,1.683366870999843E9,"2023-05-06 18:54:31.000 UTC+09:00"
