"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.080012500E-2,-3.419112563E-1,-1.043521911E-1,3.604874760E-2
2.085212500E-2,-4.099225402E-1,-1.878124624E-1,8.252570033E-2
3.090312500E-2,-4.988457263E-1,-2.590788603E-1,1.416771859E-1
4.095512500E-2,-5.543340445E-1,-3.101234138E-1,2.151593864E-1
5.100612500E-2,-5.673773885E-1,-3.259239495E-1,2.796009481E-1
6.105812500E-2,-5.317445993E-1,-2.800469995E-1,3.556645811E-1
7.110912500E-2,-4.034039676E-1,-2.191627920E-1,4.254457355E-1
8.116112500E-2,-1.795303822E-1,-8.589795232E-2,4.709535837E-1
9.121212500E-2,1.372527033E-1,1.511204094E-1,4.880284667E-1
1.012631250E-1,4.560977817E-1,2.811963856E-1,4.362084270E-1
1.113151250E-1,7.574771047E-1,5.242623687E-1,3.218264878E-1
1.213661250E-1,9.730488062E-1,7.005223632E-1,1.609140038E-1
1.314181250E-1,1.132091165E0,8.570011258E-1,-2.104115859E-2
1.414691250E-1,1.251243114E0,1.008373857E0,-2.603133917E-1
1.515211250E-1,1.341470718E0,1.127558470E0,-5.403363109E-1
1.615721250E-1,1.412507892E0,1.266016483E0,-8.223608136E-1
1.716241250E-1,1.456166148E0,1.426262975E0,-1.097694516E0
1.816751250E-1,1.330602407E0,1.465101242E0,-1.401676774E0
1.917261250E-1,1.213152409E0,1.509507537E0,-1.733904004E0
2.017781250E-1,1.116862655E0,1.401309967E0,-2.022033691E0
2.118291250E-1,1.082192063E0,1.474893570E0,-2.275272369E0
2.218811250E-1,1.124599934E0,1.536145926E0,-2.489108562E0
2.319321250E-1,1.169350624E0,1.751147270E0,-2.619311571E0
2.419841250E-1,1.216353297E0,1.820609927E0,-2.584972858E0
2.520351250E-1,1.147380352E0,1.726082206E0,-2.432161570E0
2.620861250E-1,1.035457850E0,1.634829283E0,-2.219245911E0
2.721381250E-1,8.674101830E-1,1.448911905E0,-2.056104898E0
2.821891250E-1,8.503947258E-1,1.331076622E0,-1.949295402E0
2.922411250E-1,9.028398395E-1,1.135927320E0,-1.915760875E0
3.022921250E-1,1.077773571E0,1.069481492E0,-1.872289062E0
3.123441250E-1,1.297476649E0,1.100770712E0,-1.807680488E0
3.223951250E-1,1.494562030E0,1.178281188E0,-1.778794050E0
3.324471250E-1,1.648817658E0,1.293251514E0,-1.741863966E0
3.424981250E-1,1.752260685E0,1.317456484E0,-1.716713905E0
3.525491250E-1,1.798486233E0,1.366643310E0,-1.722288966E0
3.626011250E-1,1.804363251E0,1.359974742E0,-1.718463063E0
3.726521250E-1,1.790946245E0,1.357819676E0,-1.694274664E0
3.827041250E-1,1.760850906E0,1.360205531E0,-1.626604199E0
3.927551250E-1,1.649423718E0,1.261228800E0,-1.583505750E0
4.028071250E-1,1.412952662E0,1.249805689E0,-1.507948399E0
4.128581250E-1,1.149045825E0,1.335695267E0,-1.310100794E0
4.229101250E-1,1.055670977E0,1.236953259E0,-1.116789460E0
4.329611250E-1,9.730581045E-1,1.061717153E0,-9.920614362E-1
4.430121250E-1,9.880815148E-1,1.014163494E0,-9.859614372E-1
4.530641250E-1,1.066978931E0,9.756231308E-1,-8.852691054E-1
4.631151250E-1,1.184740782E0,9.004184008E-1,-8.553088307E-1
4.731671250E-1,1.329503059E0,7.827783227E-1,-9.935690165E-1
4.832181250E-1,1.415081263E0,6.479076147E-1,-1.279684901E0
4.932701250E-1,1.375581503E0,5.202651024E-1,-1.714980125E0
5.033211250E-1,1.188214302E0,6.969045401E-1,-2.065920115E0
5.133721250E-1,1.003934979E0,8.361920118E-1,-2.281913042E0
5.234241250E-1,8.255780935E-1,8.139396906E-1,-2.418834209E0
5.334751250E-1,6.296194792E-1,8.196885586E-1,-2.454981089E0
5.435271250E-1,4.548897445E-1,7.886115909E-1,-2.453230381E0
5.535781250E-1,3.466109633E-1,6.578924656E-1,-2.437107801E0
5.636301250E-1,2.719042301E-1,4.783613086E-1,-2.398392677E0
5.736811250E-1,2.304681391E-1,3.645249009E-1,-2.277338266E0
5.837331250E-1,2.580688894E-1,3.424094617E-1,-2.084605694E0
5.937841250E-1,3.442846835E-1,2.196599692E-1,-1.923842311E0
6.038351250E-1,4.460155666E-1,7.740508765E-2,-1.842251062E0
6.138871250E-1,4.845014811E-1,8.701702952E-2,-1.792443037E0
6.239381250E-1,4.915039837E-1,1.690373272E-1,-1.778938890E0
6.339901250E-1,4.691736102E-1,2.101171315E-1,-1.813445687E0
6.440411250E-1,4.500774145E-1,3.416828811E-1,-1.845562100E0
6.540931250E-1,4.757087827E-1,4.081905484E-1,-1.869739652E0
6.641441250E-1,5.447658300E-1,4.045819640E-1,-1.881633878E0
6.741961250E-1,6.353660822E-1,3.633366823E-1,-1.902866125E0
6.842471250E-1,7.149660587E-1,3.217639327E-1,-1.915512204E0
6.942981250E-1,7.644386292E-1,2.604988515E-1,-1.951941252E0
7.043501250E-1,7.408238053E-1,2.302933037E-1,-2.024407625E0
7.144011250E-1,6.772043705E-1,2.156112790E-1,-2.077167273E0
7.244531250E-1,6.307756305E-1,1.524696052E-1,-2.092460632E0
7.345041250E-1,7.349222302E-1,1.941903532E-1,-2.156151772E0
7.445561250E-1,8.360690475E-1,1.302507818E-1,-2.201811790E0
7.546071250E-1,8.786945343E-1,4.967835173E-2,-2.112215519E0
7.646591250E-1,9.467662573E-1,5.676715448E-2,-1.934650183E0
7.747101250E-1,9.955481887E-1,3.275302052E-2,-1.696487188E0
7.847611250E-1,1.003435731E0,-9.017103910E-2,-1.442676783E0
7.948131250E-1,9.644659162E-1,-2.356998026E-1,-1.220663309E0
8.048641250E-1,8.521886468E-1,-4.270862639E-1,-1.024575114E0
8.149161250E-1,6.711107492E-1,-6.430888176E-1,-8.367367387E-1
8.249671250E-1,4.246447980E-1,-7.992973328E-1,-6.468855739E-1
8.350191250E-1,1.790893227E-1,-9.328659177E-1,-4.944529533E-1
8.450701250E-1,-1.141645387E-2,-9.882607460E-1,-3.586261570E-1
8.551221250E-1,-1.815370172E-1,-9.931719899E-1,-1.827666759E-1
8.651731250E-1,-3.192032874E-1,-1.030228138E0,1.131677441E-2
8.752241250E-1,-4.369546771E-1,-1.063055873E0,2.419396043E-1
8.852761250E-1,-5.231137872E-1,-1.053611159E0,4.991349280E-1
8.953271250E-1,-5.493964553E-1,-1.086111784E0,7.109925747E-1
9.053791250E-1,-5.873169899E-1,-1.120115042E0,8.894257545E-1
9.154301250E-1,-6.938903332E-1,-1.166148067E0,1.040410757E0
9.254821250E-1,-9.276620746E-1,-1.197115302E0,1.107265115E0
9.355331250E-1,-1.227574468E0,-1.182072997E0,1.115222692E0
9.455851250E-1,-1.529232621E0,-1.137287498E0,1.169757724E0
9.556361250E-1,-1.687211633E0,-1.069956779E0,1.225574136E0
9.656871250E-1,-1.667693615E0,-9.806886315E-1,1.255538225E0
9.757391250E-1,-1.536011219E0,-8.522823453E-1,1.250714421E0
9.857901250E-1,-1.365298867E0,-7.218036652E-1,1.196102262E0
9.958421250E-1,-1.236725688E0,-5.987398028E-1,1.119333506E0
1.005893125E0,-1.191887856E0,-4.874135852E-1,1.035493493E0
1.015945125E0,-1.211103439E0,-3.889305890E-1,9.233689904E-1
1.025996125E0,-1.279961824E0,-3.770497143E-1,7.301808596E-1
1.036048125E0,-1.402060270E0,-4.343217015E-1,5.782638192E-1
1.046099125E0,-1.539578199E0,-4.645629525E-1,5.382199883E-1
1.056150125E0,-1.626630306E0,-4.780124128E-1,5.654862523E-1
1.066202125E0,-1.694227219E0,-4.810881019E-1,5.870147347E-1
1.076253125E0,-1.840456247E0,-4.694862366E-1,5.477237105E-1
1.086305125E0,-2.066833496E0,-4.965596795E-1,2.302541733E-1
1.096356125E0,-2.281283379E0,-6.068520546E-1,1.232956722E-2
1.106408125E0,-2.639653206E0,-6.962866187E-1,3.049631976E-2
1.116459125E0,-2.855578661E0,-9.390808344E-1,1.668730378E-2
1.126511125E0,-2.883143663E0,-1.227274060E0,-5.354398116E-2
1.136562125E0,-2.862643719E0,-1.461007714E0,-1.399931312E-1
1.146613125E0,-2.913386822E0,-1.665676475E0,-2.221921235E-1
1.156665125E0,-3.005128145E0,-1.935149550E0,-2.995782793E-1
1.166716125E0,-2.999917746E0,-2.093606949E0,-3.581502438E-1
1.176768125E0,-2.920982599E0,-2.150086880E0,-5.850350857E-1
1.186819125E0,-2.876270294E0,-2.264672279E0,-7.818730474E-1
1.196871125E0,-2.858051777E0,-2.228918791E0,-9.877252579E-1
1.206922125E0,-2.822602510E0,-2.203852177E0,-1.280966401E0
1.216974125E0,-2.758038998E0,-2.110769272E0,-1.609534383E0
1.227025125E0,-2.670840979E0,-1.975242496E0,-1.948066354E0
1.237076125E0,-2.558284760E0,-1.868819475E0,-2.263417721E0
1.247128125E0,-2.453723669E0,-1.753171086E0,-2.500059843E0
1.257179125E0,-2.368532658E0,-1.597427845E0,-2.665479422E0
1.267231125E0,-2.273156643E0,-1.478801847E0,-2.777576447E0
1.277282125E0,-2.175044298E0,-1.390208364E0,-2.845377445E0
1.287334125E0,-2.066168547E0,-1.334386349E0,-2.854657173E0
1.297385125E0,-1.991441488E0,-1.303973198E0,-2.796724081E0
1.307437125E0,-1.895520329E0,-1.290016413E0,-2.713666677E0
