"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.580208402E-3,-3.421142578E0,-2.384012222E1,3.858625031E1
1.355520845E-2,-3.401138306E0,-2.394850540E1,3.851644135E1
2.353020851E-2,-3.446334839E0,-2.399283218E1,3.827959442E1
3.350520832E-2,-3.247917175E0,-2.397816849E1,3.828834915E1
4.348020838E-2,-3.288551331E0,-2.380682755E1,3.797301102E1
5.345520843E-2,-3.379081726E0,-2.401092148E1,3.802375031E1
6.343020848E-2,-3.472091675E0,-2.398315811E1,3.779199219E1
7.340520830E-2,-3.583282471E0,-2.400905991E1,3.802879715E1
8.337920834E-2,-3.740394592E0,-2.402163315E1,3.778824615E1
9.335420839E-2,-3.796760559E0,-2.410233688E1,3.772533798E1
1.033292084E-1,-3.685760498E0,-2.409218216E1,3.770718002E1
1.133042085E-1,-3.465255737E0,-2.420453262E1,3.770571518E1
1.232792083E-1,-3.526672363E0,-2.440111160E1,3.801592255E1
1.332542084E-1,-3.769683838E0,-2.421328354E1,3.819141769E1
1.432292084E-1,-3.853538513E0,-2.414075089E1,3.792290497E1
1.532042085E-1,-3.878379822E0,-2.420673752E1,3.795057678E1
1.631782083E-1,-3.624351501E0,-2.412019730E1,3.798287201E1
1.731532083E-1,-3.787528992E0,-2.438097763E1,3.752239227E1
1.831282084E-1,-3.834526062E0,-2.426113510E1,3.773448944E1
1.931032084E-1,-3.575843811E0,-2.427386093E1,3.801569748E1
2.030782085E-1,-3.705879211E0,-2.410808182E1,3.805039597E1
2.130532083E-1,-3.989494324E0,-2.404270554E1,3.779920578E1
2.230282084E-1,-4.157897949E0,-2.406195450E1,3.767412567E1
2.330032084E-1,-4.225296021E0,-2.432948685E1,3.752482605E1
2.429782085E-1,-4.324012756E0,-2.432600784E1,3.729296494E1
2.529522083E-1,-4.240379333E0,-2.415323257E1,3.791662598E1
2.629272083E-1,-4.352745056E0,-2.418666458E1,3.768181610E1
2.729022084E-1,-4.459770203E0,-2.423113632E1,3.745833206E1
2.828772084E-1,-4.615547180E0,-2.428284073E1,3.784000397E1
2.928522085E-1,-4.548248291E0,-2.411187363E1,3.787754440E1
3.028272083E-1,-4.347175598E0,-2.406734085E1,3.771956635E1
3.128022084E-1,-4.470298767E0,-2.388286972E1,3.806296158E1
3.227772084E-1,-4.781661987E0,-2.395718765E1,3.788054657E1
3.327512085E-1,-4.826698303E0,-2.395110703E1,3.812234497E1
3.427262085E-1,-4.856643677E0,-2.402828598E1,3.795410156E1
3.527012083E-1,-4.877693176E0,-2.396619034E1,3.776159286E1
3.626762084E-1,-4.871520996E0,-2.402857590E1,3.770716095E1
3.726512084E-1,-4.953086853E0,-2.409741592E1,3.755772018E1
3.826262085E-1,-5.071418762E0,-2.398797226E1,3.800847244E1
3.926012083E-1,-5.012054443E0,-2.414362717E1,3.778024292E1
4.025762083E-1,-5.125503540E0,-2.395802689E1,3.771340942E1
4.125502084E-1,-5.114944458E0,-2.393634415E1,3.775381470E1
4.225252084E-1,-5.301292419E0,-2.376977921E1,3.782984924E1
4.325002085E-1,-5.394226074E0,-2.356302261E1,3.814791489E1
4.424752083E-1,-5.637382507E0,-2.344194412E1,3.819704437E1
4.524502084E-1,-5.760261536E0,-2.331820297E1,3.810255432E1
4.624252084E-1,-5.781906128E0,-2.338032150E1,3.821009445E1
4.724002085E-1,-5.846015930E0,-2.332554245E1,3.826138687E1
4.823752083E-1,-6.106826782E0,-2.364910507E1,3.860288620E1
4.923492083E-1,-6.129249573E0,-2.335960007E1,3.838550186E1
5.023242084E-1,-6.535026550E0,-2.328477859E1,3.835341263E1
5.122992084E-1,-6.908477783E0,-2.341210556E1,3.818019867E1
5.222742085E-1,-6.884254456E0,-2.322780228E1,3.848294449E1
5.322492083E-1,-6.865715027E0,-2.305878830E1,3.843419647E1
5.422242084E-1,-7.191642761E0,-2.296043015E1,3.848340607E1
5.521992084E-1,-7.435783386E0,-2.281828690E1,3.816461563E1
5.621742085E-1,-7.411224365E0,-2.273015213E1,3.824308395E1
5.721492083E-1,-7.474670410E0,-2.264072037E1,3.817512894E1
5.821232083E-1,-7.427444458E0,-2.266276169E1,3.826937103E1
5.920982084E-1,-7.426048279E0,-2.249087143E1,3.842488861E1
6.020732084E-1,-7.450912476E0,-2.244483566E1,3.808715820E1
6.120482085E-1,-7.830154419E0,-2.225983810E1,3.815989685E1
6.220232083E-1,-8.066482544E0,-2.227466965E1,3.864675522E1
6.319982084E-1,-8.204437256E0,-2.198449326E1,3.834994507E1
6.419732084E-1,-8.326393127E0,-2.199606705E1,3.847027969E1
6.519482085E-1,-8.778312683E0,-2.178559494E1,3.881439972E1
6.619222085E-1,-8.837394714E0,-2.165637589E1,3.892988968E1
6.718972083E-1,-8.784675598E0,-2.188595963E1,3.882989120E1
6.818722084E-1,-9.127861023E0,-2.174858475E1,3.829484177E1
6.918472084E-1,-9.271247864E0,-2.153540421E1,3.842587280E1
7.018222085E-1,-9.407684326E0,-2.155359268E1,3.814920044E1
7.117972083E-1,-9.152519226E0,-2.154127884E1,3.849601746E1
7.217722083E-1,-9.293853760E0,-2.150574875E1,3.829801941E1
7.317472084E-1,-9.478981018E0,-2.117779160E1,3.832423401E1
7.417212084E-1,-9.513626099E0,-2.134618759E1,3.813001251E1
7.516962085E-1,-9.384071350E0,-2.135990524E1,3.821765518E1
7.616712083E-1,-9.641639709E0,-2.134831619E1,3.808321762E1
7.716462084E-1,-9.722900391E0,-2.145841599E1,3.821393585E1
7.816212084E-1,-9.645645142E0,-2.126242447E1,3.811983871E1
