"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446037250737E9,"2023-01-23 12:53:57.251 UTC+09:00"
"PAUSE",6.743514666666670E0,1.674446043994157E9,"2023-01-23 12:54:03.994 UTC+09:00"
