"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329801370146E9,"2023-04-24 18:50:01.370 UTC+09:00"
"PAUSE",9.762012333333132E0,1.682329811132200E9,"2023-04-24 18:50:11.132 UTC+09:00"
