"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682687429188643E9,"2023-04-28 22:10:29.189 UTC+09:00"
"PAUSE",9.953528708327212E0,1.682687439142184E9,"2023-04-28 22:10:39.142 UTC+09:00"
