"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465579144624E9,"2023-01-23 18:19:39.145 UTC+09:00"
"PAUSE",2.791240666667363E0,1.674465581935831E9,"2023-01-23 18:19:41.936 UTC+09:00"
