"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683132408744186E9,"2023-05-04 01:46:48.744 UTC+09:00"
"PAUSE",5.168653216667008E1,1.683132460431093E9,"2023-05-04 01:47:40.431 UTC+09:00"
