"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907303308486E9,"2023-04-19 21:28:23.308 UTC+09:00"
"PAUSE",9.297230374999344E0,1.681907312605754E9,"2023-04-19 21:28:32.606 UTC+09:00"
