"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979309904353E9,"2023-01-29 17:01:49.904 UTC+09:00"
"PAUSE",2.578208041668404E0,1.674979312482530E9,"2023-01-29 17:01:52.483 UTC+09:00"
