"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.065100000E-2,-6.535810471E0,-2.287077141E1,4.632153320E1
2.070600000E-2,-6.616445541E0,-2.283505821E1,4.627198792E1
3.076100000E-2,-6.629556656E0,-2.278984451E1,4.639041138E1
4.081600000E-2,-6.605281830E0,-2.284248734E1,4.660884094E1
5.087100000E-2,-6.777624130E0,-2.280702782E1,4.670681763E1
6.092500000E-2,-6.628866196E0,-2.280194664E1,4.670513916E1
7.098000000E-2,-6.769720078E0,-2.263633537E1,4.643264771E1
8.103500000E-2,-6.749946594E0,-2.257909203E1,4.654792786E1
9.109000000E-2,-6.748367310E0,-2.259347343E1,4.665316772E1
1.011450000E-1,-6.653736115E0,-2.243678474E1,4.650765991E1
1.112000000E-1,-6.637969971E0,-2.236595917E1,4.662977600E1
1.212550000E-1,-6.782419205E0,-2.264226913E1,4.642498779E1
1.313100000E-1,-6.518571854E0,-2.251489258E1,4.658219910E1
1.413650000E-1,-6.759605408E0,-2.228054619E1,4.691636658E1
1.514200000E-1,-6.727384567E0,-2.205659294E1,4.665078735E1
1.614748750E-1,-6.632513046E0,-2.183539200E1,4.620216370E1
1.715298750E-1,-6.670036316E0,-2.170758438E1,4.616854858E1
1.815848750E-1,-6.481750488E0,-2.169560623E1,4.644233704E1
1.916398750E-1,-6.552745819E0,-2.183743286E1,4.666159058E1
2.016948750E-1,-6.697231293E0,-2.149947357E1,4.638775635E1
2.117498750E-1,-6.228609085E0,-2.121121979E1,4.634815979E1
2.218048750E-1,-6.029411316E0,-2.119775391E1,4.668946838E1
2.318588750E-1,-5.897703171E0,-2.064340591E1,4.668139648E1
2.419138750E-1,-5.864551544E0,-2.039304352E1,4.677516174E1
2.519688750E-1,-5.751086235E0,-2.032045555E1,4.714004517E1
2.620238750E-1,-5.782433510E0,-2.020315742E1,4.716947937E1
2.720788750E-1,-5.801671028E0,-1.994361687E1,4.716487122E1
2.821338750E-1,-5.535392761E0,-1.946711159E1,4.716371155E1
2.921888750E-1,-5.231834412E0,-1.934430885E1,4.732742310E1
3.022438750E-1,-5.249544144E0,-1.900543594E1,4.729518127E1
3.122988750E-1,-5.101891518E0,-1.857325745E1,4.748612976E1
3.223538750E-1,-4.681268692E0,-1.834934616E1,4.743774414E1
3.324088750E-1,-4.420084000E0,-1.820773506E1,4.748731995E1
3.424638750E-1,-4.413744926E0,-1.816721153E1,4.778614807E1
3.525188750E-1,-4.281636238E0,-1.803158569E1,4.785211182E1
3.625738750E-1,-4.638868332E0,-1.789242744E1,4.789494324E1
3.726288750E-1,-4.460773468E0,-1.788917160E1,4.792552185E1
3.826838750E-1,-4.445967674E0,-1.778646469E1,4.863224792E1
3.927388750E-1,-4.379477501E0,-1.781509781E1,4.882913208E1
4.027928750E-1,-4.277418137E0,-1.764598274E1,4.851890564E1
4.128478750E-1,-4.365030289E0,-1.760412788E1,4.892382812E1
4.229028750E-1,-4.143951416E0,-1.758100510E1,4.888710022E1
4.329578750E-1,-4.155630112E0,-1.740453911E1,4.915144348E1
4.430128750E-1,-4.174880028E0,-1.744107437E1,4.930184937E1
4.530678750E-1,-3.978620529E0,-1.720839691E1,4.928669739E1
4.631228750E-1,-4.153658867E0,-1.708490753E1,4.909931946E1
4.731778750E-1,-4.288849831E0,-1.715966415E1,4.952691650E1
4.832328750E-1,-4.204412460E0,-1.719493484E1,4.962393188E1
4.932878750E-1,-4.040492058E0,-1.700965309E1,4.937263489E1
5.033428750E-1,-4.212901115E0,-1.708782578E1,4.948303223E1
5.133978750E-1,-4.197031021E0,-1.702405548E1,4.940173340E1
5.234528750E-1,-4.154123306E0,-1.709820175E1,4.933728027E1
5.335078750E-1,-3.804683685E0,-1.717035675E1,4.916996765E1
5.435628750E-1,-3.894371033E0,-1.718892860E1,4.960116577E1
5.536178750E-1,-3.799766541E0,-1.711434174E1,4.940621948E1
5.636718750E-1,-3.645189285E0,-1.711282921E1,4.939433289E1
5.737268750E-1,-3.718181610E0,-1.734261703E1,4.924987793E1
5.837818750E-1,-3.662402153E0,-1.731030655E1,4.921231079E1
5.938368750E-1,-3.825068474E0,-1.789222336E1,4.925433350E1
6.038918750E-1,-3.729358673E0,-1.804049683E1,4.892047119E1
6.139468750E-1,-3.775584221E0,-1.800424385E1,4.878338623E1
6.240018750E-1,-3.855491638E0,-1.824259186E1,4.840177917E1
6.340568750E-1,-3.561462402E0,-1.800986671E1,4.830570984E1
6.441118750E-1,-3.658329964E0,-1.811079788E1,4.808834839E1
6.541668750E-1,-3.735894203E0,-1.825213432E1,4.805215454E1
6.642218750E-1,-3.619020462E0,-1.800219154E1,4.764454651E1
6.742768750E-1,-3.568564415E0,-1.787515450E1,4.760525513E1
6.843318750E-1,-3.578382492E0,-1.770444679E1,4.741181946E1
6.943868750E-1,-3.498706818E0,-1.742457390E1,4.772627258E1
7.044418750E-1,-3.480604172E0,-1.736497307E1,4.782586670E1
7.144968750E-1,-3.276191711E0,-1.704061508E1,4.755747986E1
7.245508750E-1,-3.151491165E0,-1.678294373E1,4.765943909E1
7.346058750E-1,-2.888511658E0,-1.647436905E1,4.745614624E1
7.446608750E-1,-3.076904297E0,-1.609336472E1,4.696791077E1
7.547158750E-1,-2.913283348E0,-1.595664310E1,4.700119019E1
7.647708750E-1,-2.784779549E0,-1.563058567E1,4.671734619E1
7.748258750E-1,-3.157850266E0,-1.546378708E1,4.655607605E1
7.848808750E-1,-2.901826859E0,-1.517274666E1,4.668240356E1
