"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894662830383E9,"2023-04-19 17:57:42.830 UTC+09:00"
"PAUSE",4.915192250016844E0,1.681894667745537E9,"2023-04-19 17:57:47.746 UTC+09:00"
