"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.483491666E-2,-2.517185211E-1,3.406398010E1,4.108604431E1
2.489091666E-2,-1.516132355E-1,3.402858734E1,4.092904663E1
3.494691666E-2,-9.330749512E-2,3.406179047E1,4.103108215E1
4.500291667E-2,-4.994487762E-2,3.439467621E1,4.071720886E1
5.505791667E-2,1.760330200E-1,3.403472900E1,4.100801086E1
6.511391667E-2,-2.794456482E-2,3.400260162E1,4.096194458E1
7.516991666E-2,2.589035034E-2,3.406065369E1,4.118624878E1
8.522591666E-2,9.425163269E-3,3.392445374E1,4.059495544E1
9.528191666E-2,6.260490417E-2,3.407939148E1,4.055514526E1
1.053379167E-1,-3.526210785E-2,3.401966095E1,4.103068542E1
1.153929167E-1,-6.429672241E-3,3.400288391E1,4.113027954E1
1.254489167E-1,-5.613327026E-2,3.390462494E1,4.104492188E1
1.355049167E-1,-4.293441772E-2,3.384186554E1,4.118173218E1
1.455609167E-1,-1.914997101E-1,3.410125732E1,4.131440735E1
1.556169167E-1,-1.260967255E-1,3.420594788E1,4.158261108E1
1.656719167E-1,-1.732397079E-1,3.413664246E1,4.105693054E1
1.757279167E-1,-2.278871536E-1,3.409466553E1,4.117536926E1
1.857839167E-1,-8.658885956E-2,3.408741760E1,4.136537170E1
1.958399167E-1,-1.938161850E-1,3.387129974E1,4.127200317E1
2.058959167E-1,-1.430101395E-1,3.384584045E1,4.114526367E1
2.159519167E-1,-1.785011292E-1,3.382940674E1,4.106930542E1
2.260069167E-1,-1.157493591E-1,3.379484558E1,4.111448669E1
2.360629167E-1,2.811574936E-1,3.376824188E1,4.103523254E1
2.461189167E-1,3.448295593E-2,3.393894196E1,4.058953857E1
2.561749167E-1,-6.579685211E-2,3.403803253E1,4.110404968E1
2.662309167E-1,-1.285915375E-1,3.387216949E1,4.080683899E1
2.762859167E-1,-6.762886047E-2,3.374852753E1,4.073051453E1
2.863419167E-1,-3.188419342E-2,3.407649994E1,4.087030029E1
2.963979167E-1,1.039314270E-1,3.430507660E1,4.109590149E1
3.064539167E-1,3.940868378E-2,3.404617310E1,4.084983826E1
3.165099167E-1,-1.682500839E-1,3.397106934E1,4.099029541E1
3.265659167E-1,-2.325534821E-2,3.393623352E1,4.093554688E1
3.366209167E-1,1.792430878E-2,3.416981506E1,4.082067871E1
3.466769167E-1,-7.018184662E-2,3.416751099E1,4.094796753E1
3.567329167E-1,2.774248123E-1,3.405143738E1,4.065592957E1
3.667889167E-1,4.499149323E-2,3.410298920E1,4.060589600E1
3.768449167E-1,-2.679824829E-4,3.414730072E1,4.088119507E1
3.868999167E-1,1.002893448E-1,3.380952454E1,4.090713501E1
3.969559167E-1,-3.253841400E-2,3.378688049E1,4.124232483E1
4.070119167E-1,8.627986908E-2,3.394956970E1,4.100209045E1
4.170679167E-1,9.712982178E-2,3.406681824E1,4.097807312E1
4.271239167E-1,2.038211823E-1,3.394968414E1,4.106568909E1
4.371799167E-1,-8.497524261E-2,3.360319519E1,4.104418945E1
4.472349167E-1,-2.176008224E-1,3.395484161E1,4.113748169E1
4.572909167E-1,-2.477064133E-1,3.399666595E1,4.066265869E1
4.673469167E-1,-1.885080338E-1,3.371643066E1,4.070225525E1
4.774029167E-1,-2.261085510E-1,3.407259369E1,4.062190247E1
