"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008178277171E9,"2023-01-30 01:02:58.277 UTC+09:00"
"PAUSE",3.160093999991659E0,1.675008181437223E9,"2023-01-30 01:03:01.437 UTC+09:00"
