"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230932360303E9,"2023-02-01 14:55:32.360 UTC+09:00"
"PAUSE",2.582523166667670E0,1.675230934942787E9,"2023-02-01 14:55:34.943 UTC+09:00"
