"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683799411162983E9,"2023-05-11 19:03:31.163 UTC+09:00"
"PAUSE",7.033444208333458E1,1.683799481497996E9,"2023-05-11 19:04:41.498 UTC+09:00"
