"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468080182491E9,"2023-01-23 19:01:20.182 UTC+09:00"
"PAUSE",2.926982166665766E0,1.674468083109432E9,"2023-01-23 19:01:23.109 UTC+09:00"
