"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682682009541555E9,"2023-04-28 20:40:09.542 UTC+09:00"
"PAUSE",1.242133658332750E1,1.682682021962976E9,"2023-04-28 20:40:21.963 UTC+09:00"
