"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913991351375E9,"2023-04-19 23:19:51.351 UTC+09:00"
"PAUSE",7.467508625006303E0,1.681913998818940E9,"2023-04-19 23:19:58.819 UTC+09:00"
