"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.260416665E-4,-7.244934082E-2,2.197430420E-1,-9.788295135E0
1.058104167E-2,-3.158432007E-2,2.137554932E-1,-9.794731750E0
2.063604167E-2,-2.544708252E-3,2.119592285E-1,-9.827663269E0
3.069204167E-2,1.437011719E-2,2.124082947E-1,-9.782457275E0
4.074704167E-2,2.065704346E-2,1.877096558E-1,-9.776918793E0
5.080204167E-2,8.681945801E-3,1.694476318E-1,-9.806856537E0
6.085704167E-2,1.796264648E-3,1.460961914E-1,-9.762997742E0
7.091204167E-2,-8.232879639E-3,1.333726501E-1,-9.794132996E0
8.096704167E-2,-3.098556519E-2,1.432521057E-1,-9.808652802E0
9.102204167E-2,-5.598358154E-2,1.664538574E-1,-9.756112061E0
1.010780417E-1,-4.191284180E-2,1.833686829E-1,-9.795629883E0
1.111330417E-1,-3.382965088E-2,2.035766602E-1,-9.794881439E0
1.211876667E-1,-6.735992432E-3,2.215393066E-1,-9.771679688E0
1.312426667E-1,7.185058594E-3,2.261796570E-1,-9.806108093E0
1.412976667E-1,1.571731567E-2,2.213896179E-1,-9.782906342E0
1.513526667E-1,5.658233643E-2,1.986369324E-1,-9.770033112E0
1.614086667E-1,1.179547119E-1,1.426533508E-1,-9.807904358E0
1.714636667E-1,1.697470093E-1,9.116043091E-2,-9.777517548E0
1.815186667E-1,5.313949585E-2,1.008901978E-1,-9.792785797E0
1.915736667E-1,-4.532574463E-1,2.770738220E-1,-9.756860504E0
2.016286667E-1,-4.894821167E-1,3.385958862E-1,-9.817634125E0
2.116836667E-1,-3.814068604E-1,3.076103210E-1,-9.811047821E0
2.217396667E-1,-1.902543640E-1,2.421963501E-1,-9.742789764E0
2.317946667E-1,4.864883423E-2,1.796264648E-1,-9.779463501E0
2.418496667E-1,2.016307068E-1,1.161584473E-1,-9.823921051E0
2.519046667E-1,2.435435486E-1,6.586303711E-2,-9.707612915E0
2.619596667E-1,1.743873596E-1,9.250762939E-2,-9.790091400E0
2.720146667E-1,4.116439819E-2,1.475930786E-1,-9.822723541E0
2.820706667E-1,-7.738906860E-2,1.854643250E-1,-9.755363617E0
2.921256667E-1,-1.037342834E-1,2.299218750E-1,-9.792785797E0
3.021806667E-1,-2.544708252E-2,2.706372070E-1,-9.803563385E0
3.122356667E-1,7.679031372E-2,2.465373230E-1,-9.746531982E0
3.222906667E-1,1.742376709E-1,2.031275940E-1,-9.787696381E0
3.323456667E-1,1.922003174E-1,1.908531189E-1,-9.791737976E0
3.424016667E-1,1.020877075E-1,1.725910950E-1,-9.768536224E0
3.524566667E-1,-9.295669556E-2,1.550775146E-1,-9.786648560E0
3.625116667E-1,-2.833607483E-1,1.664538574E-1,-9.788444824E0
3.725666667E-1,-4.026626587E-1,1.902543640E-1,-9.807305603E0
3.826216667E-1,-4.043092346E-1,1.871109009E-1,-9.802066498E0
3.926766667E-1,-2.501298523E-1,1.836680603E-1,-9.768087158E0
4.027326667E-1,3.891906738E-3,1.865121460E-1,-9.788444824E0
4.127876667E-1,2.392025757E-1,1.609153748E-1,-9.795180817E0
4.228426667E-1,3.864962769E-1,1.529818726E-1,-9.760303345E0
4.328976667E-1,3.914360046E-1,1.760339355E-1,-9.788145447E0
4.429526667E-1,2.504292297E-1,2.056723022E-1,-9.786947937E0
4.530076667E-1,3.143463135E-2,2.243833923E-1,-9.763746185E0
4.630636667E-1,-1.908531189E-1,2.456391907E-1,-9.797276459E0
4.731186667E-1,-3.155438232E-1,2.386038208E-1,-9.811197510E0
4.831736667E-1,-3.171903992E-1,2.047741699E-1,-9.786648560E0
4.932286667E-1,-2.161505127E-1,1.598675537E-1,-9.784103851E0
5.032836667E-1,-6.750961304E-2,1.278341675E-1,-9.782906342E0
5.133386667E-1,5.837860107E-2,1.142124939E-1,-9.779313812E0
5.233936667E-1,1.023870850E-1,1.197509766E-1,-9.786349182E0
5.334496667E-1,7.559280396E-2,1.555265808E-1,-9.789342957E0
5.435046667E-1,-1.437011719E-2,2.094145203E-1,-9.787247314E0
5.535596667E-1,-1.038839722E-1,2.507286072E-1,-9.789642334E0
5.636146667E-1,-1.387614441E-1,2.689906311E-1,-9.781858521E0
5.736696667E-1,-7.828720093E-2,2.577639771E-1,-9.796528015E0
5.837246667E-1,3.996688843E-2,2.194436646E-1,-9.787995758E0
5.937806667E-1,1.697470093E-1,1.681004333E-1,-9.765991516E0
6.038356667E-1,2.558180237E-1,1.330732727E-1,-9.785001984E0
6.138906667E-1,2.299218750E-1,1.089733887E-1,-9.785750427E0
6.239456667E-1,8.696914673E-2,1.184037781E-1,-9.784852295E0
6.340006667E-1,-1.034349060E-1,1.567240906E-1,-9.798324280E0
6.440556667E-1,-2.884501648E-1,1.880090332E-1,-9.789941711E0
6.541116667E-1,-3.794609070E-1,2.142045593E-1,-9.783505096E0
6.641666667E-1,-3.594026184E-1,2.345622253E-1,-9.810299377E0
6.742216667E-1,-2.148033142E-1,2.281256104E-1,-9.794731750E0
6.842766667E-1,-1.451980591E-2,2.064207458E-1,-9.791887665E0
6.943316667E-1,1.673519897E-1,1.787283325E-1,-9.775421906E0
7.043866667E-1,2.698887634E-1,1.661544800E-1,-9.773176575E0
7.144426667E-1,2.661465454E-1,1.728904724E-1,-9.785151672E0
7.244976667E-1,1.484912109E-1,1.883084106E-1,-9.745035095E0
7.345526667E-1,7.484436035E-4,2.019300842E-1,-9.773326263E0
7.446076667E-1,-1.258882141E-1,2.086660767E-1,-9.879455566E0
7.546626667E-1,-1.917512512E-1,2.025288391E-1,-9.743987274E0
7.647176667E-1,-1.606159973E-1,1.746867371E-1,-9.764644318E0
7.747726667E-1,-7.798782349E-2,1.546284485E-1,-9.829010468E0
7.848286667E-1,6.735992432E-3,1.486408997E-1,-9.759854279E0
7.948836667E-1,4.116439819E-2,1.375639343E-1,-9.768835602E0
8.049386667E-1,3.248245239E-2,1.672023010E-1,-9.843530273E0
8.149936667E-1,-4.191284180E-2,2.070195007E-1,-9.750274200E0
8.250486667E-1,-1.380130005E-1,2.409988403E-1,-9.814490662E0
8.351036667E-1,-1.872605896E-1,2.540217590E-1,-9.788145447E0
8.451596667E-1,-1.538800049E-1,2.556683350E-1,-9.763297119E0
8.552146667E-1,-5.403762817E-2,2.167492676E-1,-9.824220428E0
8.652696667E-1,8.622070312E-2,1.616638184E-1,-9.771230621E0
8.753246667E-1,2.115101624E-1,1.273851013E-1,-9.755064240E0
8.853796667E-1,2.552192688E-1,1.052311707E-1,-9.801617432E0
